timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s,wind_dir_sin,wind_dir_cos,stability_neutral,stability_unstable
2026-02-03 12:32:33+00:00,-9.67721743180564,,69230.64763304438,8.513168404937884,179.21763472991654,4.315217773721321,-11.742459193704253,1.1101744120402672e-05,2416.7466069528664,0.6018678123875328,0.6893416977748874,-0.6538203848887125,322.5554818399084,-11.477426840903515,,0.1269993532243806,1.3040672511498e-06,,-16.979347558395077,1.75817509159535,10.168009797978549,2.948777951160763,3.767818177008935e-07,56.03637765544424,6.784006090144289e-06,321.67638655536445,3.802668000590276e-06,,1.3828821196721453e-07,593.0863695921998,1.160426612725953e-06,661.3557116513043,4.566136458045058e-06,671.4364247645871,,490.8681009447751,,0.013654425584494787,-0.9999067739854338,False,True
2026-02-03 12:32:34+00:00,-9.675342610806776,59.66350584175187,,8.491108882922722,161.45119657913634,54.14343558277589,,5.082766598401745e-06,1434.180841859751,0.6147346951150662,0.7309118055687973,-0.6436109476586789,329.10514757413927,-12.05860340754812,765.43753412302,0.3493879125721149,5.985986834563129e-07,1,17.90040490794312,,10.13218648878422,35.45278686706489,1.1887541877424006e-06,642.9660122301858,5.883149787789553e-07,80.23774291416444,2.267256561088812e-06,675.5242998483355,1.0384408707915774e-06,1110.2167085994045,7.669588596145416e-07,189.09043322297472,1.300023104478081e-06,,2.8336228241058974e-06,25.587442264491926,1.821618102032248e-07,0.31811230468411456,-0.9480530373394523,False,True
2026-02-03 12:32:35+00:00,-9.696439093648108,,69225.15700767614,8.48994541161416,165.21809511662698,,-11.75063844084401,3.312502725601587e-07,88.50673810232645,0.4708480987811434,0.6456741095394446,-0.4628007878376141,315.72812586877995,-11.89282035986406,1828.481610494705,0.1612611790311807,,1,10.13472440905879,1.744004032226666,10.087177083722858,20.17996110750773,3.5756596230267016e-08,44.55347245124492,8.030343956523827e-08,,7.006645659720517e-08,20.103252996000236,1.451237801674483e-07,,2.441707255372372e-08,27.83890429822727,4.0613154446985524e-08,,,0.8539270054471192,,0.25514040365417406,-0.9669040151034565,False,True
2026-02-03 12:32:36+00:00,-9.685698454381662,59.08423061115776,,8.524108275894324,143.24122210604548,,,8.142310958606294e-08,25.39884125302164,,0.7228445289659633,-0.1923962866018607,,-12.03545379124206,1975.56504000399,,9.55209705821343e-09,,-20.0,1.76446415360208,,4.642945479442343,2.6281548913745247e-08,,4.5208258098399394e-08,8.69133415280929,3.742948663905348e-10,5.299477823345263,9.55900770752776e-09,1.732001713548098,2.2466097278119025e-08,6.199607869410148,1.3298764844310692e-08,,2.1135657492642622e-08,9.953786253234613,2.4522589970990583e-08,0.5984473481572518,,True,False
2026-02-03 12:32:37+00:00,-9.67499930421791,58.696026998390906,69227.9422222606,8.547305800188761,,0.0,-11.781222222610278,4.576538580987104e-06,980.8609317638568,,,-0.5330969195290362,310.86075558434413,-11.427797402160753,875.9619484493687,0.3013831258684077,,1,-20.0,1.8002531366865595,10.033857840227654,327.3001844823114,,488.1985006494236,5.38470321223854e-07,129.18981086963532,1.4445487508532996e-06,36.172435762486536,,169.35134201432237,9.558032330356664e-07,97.43788571208374,2.941550983559772e-06,9.09099067300537,1.817137422968645e-07,,4.97470622094801e-07,,-0.7286814181783141,False,True
2026-02-03 12:32:38+00:00,-9.677046713936006,58.917071003364846,69223.25679141062,8.51401876333839,139.05408700868188,,,0.0001164419824132,29588.111773546723,0.638098437419891,0.6735459810379824,-0.2934489049874522,311.9057412259159,-11.659200719859736,136.2155785983151,0.161139447989129,1.3676500563355186e-05,,-20.0,1.787840231105508,10.03242096007177,3055.901908210794,2.3814515027200056e-05,129.47474802283216,4.38457288472889e-05,20869.33657745779,2.667523766262801e-05,5533.398539855302,2.210650087609717e-05,4384.605413341124,3.638637093922199e-05,689.0786830441615,,16387.323897895774,2.042429146754452e-05,8127.103779265661,,,-0.7553285612100455,False,True
2026-02-03 12:32:39+00:00,-9.718717233152528,58.992764216313965,69218.67329424118,8.47579800418319,141.87740034774103,17.923974557448144,-11.768122323604594,3.297600509974517e-07,,0.533459954993791,0.6395848008268396,,322.2050945604498,-12.0779552906689,1843.5122368232887,0.2994930849921847,3.89060771427894e-08,1,,1.7370343575416487,10.000215064117668,41.9279212663017,1.801838774107515e-07,9.148535808531005,1.2494736595096856e-08,13.272315314890331,1.0548498116041678e-07,4.485729746266872,3.1596455831186546e-08,0.7988433615501197,6.81290479915847e-08,13.646585714629056,1.4758749634803486e-07,33.57603527294652,1.125605281859853e-07,20.813037786864214,1.4829784718468062e-09,0.6173462244780921,-0.7866915781439668,,True
2026-02-03 12:32:40+00:00,,,69224.18738421478,8.543486559044686,139.78732754208153,0.0,-11.774489257408083,3.284709593817942e-07,94.13294261478526,0.6065372862923739,0.6930609326373117,-0.5483749944434265,311.8455002329686,-11.945659726740024,,,3.8446945180015954e-08,,-20.0,1.7594648724560449,,21.22175816836468,,,,25.70641308188536,7.039513429825659e-08,6.2963905359671655,,,6.76973946377386e-08,21.15529604238645,3.263019727212071e-08,46.64869477595504,2.088719753303525e-07,17.24067145178155,,,-0.7636532501300191,,True
2026-02-03 12:32:41+00:00,-9.726108749034356,58.74878185122516,,8.572324636522268,157.7678208256423,0.0,-11.782304484514336,3.3736084560598494e-07,72.56518741790354,0.5943200930196034,0.6784131259213944,-0.1869458799718064,312.29493157198607,-11.88285681177375,,0.0006692296296535,3.935465114896184e-08,1,-20.0,1.7626377360767056,10.072272600578597,8.19440270965705,,47.90265091788994,1.620260173466211e-08,16.375779844923258,2.246532100750917e-07,0.0923539454332982,6.41628328274999e-08,13.99729244567515,2.0808178622277378e-08,5.966525169482631,2.259797298906647e-07,16.083848957156434,3.282779917079669e-10,,9.024465910133492e-08,0.37836072625090356,-0.9256582311149666,True,False
2026-02-03 12:32:42+00:00,-9.782350446819889,58.87692624439177,69223.74450604324,8.538189544752859,175.30196722628625,45.120754293972105,-11.806728654953234,1.4745179902601936e-05,3085.2347428827047,0.5199014312813315,0.649469087322113,-0.2898356890156845,328.54146478590644,,287.7682879236448,0.2456495154562507,1.7269679743363837e-06,1,11.58452800578047,1.7284524851309675,10.05404712174102,29.333155375817228,8.787280025636086e-08,648.1429374857032,2.9679609077508214e-06,2198.445881390547,3.917453964821887e-06,209.3127686306373,,,5.975865072923407e-06,437.6874778269571,4.8745391715361655e-06,283.297092853724,,1163.169626439953,2.901749011886526e-06,0.08190428945982077,,False,True
2026-02-03 12:32:43+00:00,-9.752107497166952,58.58848168571393,69224.9238844538,8.565165302254695,,,-11.796337280592208,1.432423789952676e-05,,0.5824393189832625,0.6685274654149018,,321.4238378511122,-11.69493864214332,322.87929980458136,1.0149934820345157,1.6723831232721273e-06,1,-7.608722522286518,1.7509166010829624,,236.25039937998145,5.988552357187115e-06,1817.406360256129,2.497881345940617e-08,1039.0721493687631,1.4764205905069256e-07,776.4175758982635,8.163064669829548e-06,,2.9016097309297176e-06,708.0319524010412,,2660.1520347087558,,136.86603151082872,9.727848846740748e-06,-0.05137457368681228,,False,True
2026-02-03 12:32:44+00:00,-9.75152602759649,,,8.525130793989703,187.08010148375703,41.03347371540955,-11.81011453504756,3.14388517439486e-07,82.51044142852852,0.6312555222165894,0.6780436038232411,,315.463038465688,,1843.197372820764,0.1559481105844354,3.687785267307955e-08,1,8.723431600786682,1.7549736277024404,10.025821589986975,,6.939459397942492e-08,,,8.547605904767341,1.527181232404148e-07,4.678074312668901,7.506160536369584e-08,16.999032408738472,1.5198947635133762e-07,33.03669443567559,8.70043721769372e-08,10.383281321098998,7.203857356546857e-08,22.091433263015457,3.3560953457425955e-09,-0.1232568377454666,-0.9923748041687614,False,True
2026-02-03 12:32:45+00:00,-9.770339854132713,,69232.29589108277,8.512932253956697,204.2099248879711,0.0,-11.82471216096838,0.0003305729907931,88849.6312803882,,0.6821018746260745,-0.0221405289509695,313.1859997796193,,,,3.883185968494845e-05,1,-20.0,1.7488732272496774,10.002617756423913,6791.519705226171,4.197465274019194e-05,53977.49082516294,0.0001162426018853,13412.76738687678,5.496958603975352e-05,14667.853363122302,,,0.000167627539637,11982.257746636938,7.074113057916604e-05,,8.946344042356495e-05,,2.740880153340095e-06,-0.41008102693686266,-0.9120490948114625,True,False
2026-02-03 12:32:46+00:00,-9.7691658494757,58.73549672666246,69231.63984216108,8.440757043420831,204.0620933728194,28.971307098249127,,1.4842874852973166e-05,3561.971795099448,0.5706387293445306,,-0.1727673808892055,314.5017464860215,-13.106437508987536,,0.0441852114037976,1.758476731011051e-06,1,,,,231.51695088038443,7.242098605444702e-06,343.1254265594761,2.0948683446620003e-06,,4.2767110050342405e-06,473.589746147857,,358.8724734306171,,1112.423598292757,1.9138971650169726e-06,342.15472732837446,3.438643450130163e-06,1748.5209960476986,7.287669349459914e-06,-0.4077264441199195,,,False
2026-02-03 12:32:47+00:00,-9.787949456897874,58.92736159213456,69234.9303772594,8.46097829497525,196.59608096976828,0.0,-11.849092183997175,1.0474379977831528e-05,3029.4399361902706,0.6448640025769271,0.6927606658117917,-0.0950211121159847,317.5579874800077,,474.33593126246905,,1.237963225133432e-06,,-20.0,1.7439283876833305,9.971662548224176,,1.6144744114815384e-06,673.8125592978339,1.3031125764034525e-07,900.2535451518783,8.051508497318933e-06,173.33005711162954,6.780858113907117e-07,1545.6389455731066,8.664488610067292e-07,759.8991695564964,6.516509887297019e-06,,,34.20891828261713,1.5194245004172124e-06,-0.28562281749080703,-0.9583421133022451,True,False
2026-02-03 12:32:48+00:00,,59.15398319289141,69232.67006383624,8.478327856696875,182.6469356080891,,-11.841711574801696,2.758587603626347e-07,75.81069237915325,0.5497148862562099,0.7455538379078396,,319.2104497720366,-12.52408240090248,1834.343847691169,0.3546937726714974,,1,,,,4.893115859968406,1.0023543097158685e-07,32.1007834692661,2.65586422175632e-08,,4.343341781268863e-08,,1.0563126936079605e-07,,,7.453962349873698,4.3629279470182344e-08,58.68608245074308,,2.037587123479034,7.576764900375875e-08,-0.04618131042516395,-0.9989330741182888,False,
2026-02-03 12:32:49+00:00,-9.84271921416176,59.13883772107707,69237.02980369286,8.532480591248275,204.17937626329345,0.0,-11.827495638156526,3.6122457237170645e-07,90.58662294093862,0.5942600377137309,0.7056031334533893,-0.3606463938407546,326.98871560230293,-11.825998992556547,1821.466359819956,0.2660872434280492,4.2335235165048334e-08,1,-20.0,1.6935066315702505,10.092019700881428,,,44.410812191406045,7.918610657773027e-09,7.086682214195428,5.9046933975064195e-08,13.115672076071125,2.869160592490173e-08,17.4655290856854,8.588034220880199e-09,42.07931898670098,1.1335102507645076e-07,14.431254714934576,6.606195076497168e-08,16.610520153617642,1.7322356230940373e-07,-0.40959468773269814,-0.9122676097402305,False,True
2026-02-03 12:32:50+00:00,,59.05990577602319,69237.75728686411,8.570680361639779,218.4309889759469,,-11.827573875309437,2.7881247487194224e-05,6742.435488294103,,,-0.388126161532206,331.1525485149696,,,0.5984525875944108,3.253096173319415e-06,1,-20.0,1.7016045816695595,10.123671491897154,,1.9296176258896057e-06,2842.2808172551468,1.3070100074873935e-05,1032.0978169616624,5.882164652265743e-06,,6.999365134164944e-06,1622.5245026306686,,1597.6305301433697,6.555723637506851e-06,3048.3794644935506,2.4651102607695407e-06,473.9009910265144,1.6371282167445513e-05,,-0.7833573889370701,False,True
2026-02-03 12:32:51+00:00,,59.05006495113531,69242.54220892332,8.531066072709173,223.8912736201171,45.28938288716991,-11.82854728131834,5.9489142717547184e-05,16228.788452239472,0.5667090187002631,0.649046776924696,-0.4328124734541272,314.7554706034744,-11.110897202995622,118.30675662585983,0.0140282754144851,6.973236663569232e-06,1,11.702568021018934,1.6807982762085518,10.07520011391807,10921.143931316536,1.0738382078028197e-05,359.100272778978,3.91369155824886e-05,2832.3293826157424,,2116.214865528216,,428.8838474183044,1.1543588195385976e-05,3552.107738339063,1.6286275492433566e-05,7925.699354993965,8.034186375147272e-06,4322.097511488139,2.3625092654580373e-05,-0.6932920773737028,-0.7206567112369492,,True
2026-02-03 12:32:52+00:00,-9.84153136933381,59.29574830370459,69245.35110789156,8.50165570009112,239.53405443381413,0.0,-11.85068991057116,1.0209171167510866e-06,269.3839530766025,0.5614990658201914,0.6455649907689867,-0.4268461142357558,310.1468425074764,,1531.2264449188144,0.2578559466679781,1.2008450503825326e-07,1,-20.0,1.7081174164497273,10.082240731147172,8.58625456300486,3.9467648080065723e-07,13.462631070002498,,199.7441830028525,2.0743056745755213e-07,47.59088444074264,3.897652573190417e-07,122.44787473757268,,40.58651798508368,,32.5827059477135,,73.76685440623262,3.7258366833040085e-07,-0.8619306697454752,-0.5070261537160747,False,True
2026-02-03 12:32:53+00:00,-9.89091857622413,,69246.96071549901,8.501989905764418,247.8153075309823,0.0,,2.8398309284943523e-05,7076.563038472894,0.6260516799503091,,-0.3480503751403259,320.0531965828332,-11.123090130572772,87.55162081555845,0.5868610241581302,,1,-20.0,1.6737428318449914,,,,4798.672710202272,,1652.6892352703037,7.708451891439051e-06,44.01405496559561,,,4.26901788956916e-06,920.643425220728,,3596.8989032025534,9.59718152737422e-06,722.8368865598516,4.433013355508839e-06,-0.9259714982853152,-0.3775934114404653,False,True
2026-02-03 12:32:54+00:00,-9.923616534802363,59.013753712283794,69246.99034341786,8.472390127658187,255.40960250627,16.69887834968058,-11.845615339159748,2.770599042374765e-06,594.2028303637089,0.55780962115385,0.688752122474568,-0.2668983134641275,338.7857374050456,-10.865373038768237,,0.1949177046833135,3.270150454155931e-07,,-8.310785155223595,1.6283923695408344,9.9997508869601,33.387549086465945,6.566733211836396e-07,105.83372062183668,3.520829241112574e-07,213.7183845944253,,241.26317606098092,1.4899358275436943e-06,56.73931722231703,8.733648722679124e-07,25.018389372489832,8.591545242938622e-08,385.56946063471867,,126.87566313418333,,,-0.2519071711458331,False,True
2026-02-03 12:32:55+00:00,-9.979072960340853,59.08367273583919,69251.26967817392,8.520876043735456,254.8763684938177,0.0,-11.865158902685131,2.3742902794600803e-05,,0.6151717434725307,0.6546431736396993,-0.2939670013086606,309.1898365519992,-12.457223068634269,250.5436449359358,0.4794305159943882,2.7864391727722144e-06,1,,1.6071104522547577,10.068893031814357,582.699206694545,2.5208249531565337e-06,,,,6.579711775535197e-06,688.6029400441375,3.868096665968898e-06,1001.1044998426868,1.4190628663304962e-06,538.0572040532317,1.1093518338969505e-05,2524.1150668673204,3.794031104310607e-06,1302.8864008386931,7.436290484990195e-06,,-0.2609026933336555,False,True
2026-02-03 12:32:56+00:00,-9.994808155799433,59.24965807745363,69249.75871883241,8.519252138578308,275.75214499698984,,,2.706545079153078e-05,7320.74421066241,0.5808332775768046,0.7054135113785917,-0.4923127926741354,326.32058972062185,-11.084051394694734,291.77425705575445,0.2172260215909796,3.176974968139335e-06,,-20.0,1.5826436759420408,10.095255525727609,2186.251169484532,7.84659672984539e-06,51.40754768594044,,1901.6842533732065,1.4517990157014186e-06,3181.4012401187324,1.7745405594832653e-05,547.9955515325712,6.070162620748466e-06,1062.686936189114,,2374.36921747472,,3335.6925054660064,,,0.10022531043688604,False,True
2026-02-03 12:32:57+00:00,-10.047301009603618,,,8.550107778845103,,0.0,-11.848361169410383,4.292702572707567e-07,116.54914624072784,0.529237829201817,0.6856130711122653,-0.8307300293342882,333.33117491792905,-13.23735830977467,,,5.020641474635773e-08,1,-20.0,1.539925848253184,10.099970924512997,1.3293883787498175,,11.227395329478124,,47.26513399439319,1.1160539492004287e-07,56.72722853810673,4.981931597958269e-08,6.008627590762504,4.134727230440159e-08,24.27117663031861,1.553711022840014e-07,33.481334264858035,8.758175331236186e-08,,,-0.973756809201459,-0.22759102911537027,False,True
2026-02-03 12:32:58+00:00,,59.14272939369487,69253.80007310605,8.559817140120277,261.7883720564635,0.0,-11.83408688388433,5.421661599620702e-07,169.01293895669866,,0.766107737026172,-0.4635270100033034,344.2947870233063,,,0.0776293141587535,6.33385212659405e-08,1,-20.0,1.506637797896357,,29.72735791413177,,10.502967887056432,,100.00665017657728,1.4254156111715302e-07,,2.1754795883070177e-07,63.00405462585214,4.4339447294702176e-08,4.685075807355994,1.529929052813131e-07,96.04145633067066,2.396620660062608e-07,,1.0517174137979413e-07,-0.9897472645677026,-0.14282980179482951,False,True
2026-02-03 12:32:59+00:00,,59.21162845727767,69256.57176021239,8.594859136642828,243.61131474694105,0.0,-11.813782211228878,7.012295213433451e-05,19751.657615692573,0.499479394475513,0.6868598094183018,-0.3488756736260459,,-11.97250148864772,82.52437465333297,,8.158708714070293e-06,1,,1.5230443323623883,10.178312116830668,16155.634003422272,4.83489500249641e-06,2756.573351750153,6.242791005649742e-06,,2.441636035343082e-05,722.6701901343334,,13503.009910410026,3.122403272307353e-06,3942.343837174697,5.453342287181117e-05,2149.174418653457,,157.12944945438971,6.363276194956554e-06,,-0.4444582857265796,,True
2026-02-03 12:33:00+00:00,-10.02505720064572,,69258.3114158661,8.618578649713747,243.5057784731142,0.0,-11.809640366678462,4.203887689169066e-05,12895.575548050365,0.6924155245561647,0.6424483794841848,-0.1696113523595914,322.6517948645337,-11.9182534457878,136.46237575353985,0.808917593930488,4.877704155207415e-06,1,-20.0,1.538057037340836,10.195089792676464,174.80065610686154,6.051411331301692e-06,2159.766067494238,9.82296168597754e-06,259.17312138531264,,10301.83570306395,4.559612828351383e-06,1924.8411029949243,2.1084517656339263e-06,1561.5150533471765,,7081.095771719286,3.118394745909285e-05,2328.123619988976,7.783249636192607e-06,-0.8949793576088849,,True,False
2026-02-03 12:33:01+00:00,-9.990150543944724,59.09872552762397,69263.32749186999,8.629003275066518,,0.0,-11.812024023477685,6.012603376066083e-06,1788.3710364638362,0.5517891545098079,,-0.3150595903800702,323.4874911388521,-10.91936482636532,731.188442061517,0.2034523086813223,6.967900213272006e-07,1,-20.0,1.5720952221646751,10.19926192260249,,1.096955317693984e-06,694.9961040373312,1.6628571417876145e-06,53.65279796809792,,536.5965116422927,,1040.2009682009991,1.3350983779620954e-07,296.8591172757242,,16.845281323656746,1.6522501419221592e-06,434.4656696634559,3.767482954749208e-06,,0.02469627105020045,,True
2026-02-03 12:33:02+00:00,-9.976691415127808,59.24490269765064,69260.74669519778,8.640898527918441,280.7464503390368,17.99913365386192,-11.810175459881668,5.693286734230417e-07,,0.5133947755516451,0.7011229214184215,-0.380501082863131,311.7780842046522,-11.648776727835044,1650.731451349413,0.1031243585755915,6.588767031386387e-08,1,-7.400606442296656,1.5842949583275576,10.238583850136012,16.37228005453743,1.8577808221845458e-07,26.309818874702948,2.5423301265984855e-07,21.621619548098344,,58.4179085777805,8.805106418143004e-08,51.98793891979378,,42.25588691103164,2.034731480986213e-07,13.276563079245948,6.895682166344844e-09,15.201238145047848,5.845953304750256e-08,-0.9824619516142544,0.18646316963494508,False,True
