timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s,wind_dir_sin,wind_dir_cos,stability_neutral,stability_unstable
2026-02-03 12:32:33+00:00,-9.754861647474137,59.20208659996338,69230.57646286068,8.524892449064811,177.29135908844083,13.710536639292755,-11.75330672591205,1.8366976142494736e-05,4842.27925805373,0.5756698468841507,0.6792755833578511,-0.42653051553763466,318.7912500304323,-11.812923290118668,1131.2797115970247,0.23814032197739107,2.1548286877225658e-06,1.0,-10.421349588595763,1.6376264539666876,10.095077543932252,885.6849356975406,3.934886802561055e-06,949.196216873113,5.310284172109125e-06,1369.788588899986,4.642528539874186e-06,910.0718779284161,1.911021379630618e-06,753.601050820782,6.151974524458959e-06,789.9615308640782,5.782636231003141e-06,2082.2934926152034,3.764245822424469e-06,594.2897692154879,2.6683890167880516e-06,0.07867340523633154,-0.726633146893423,0.1714692247477919,0.8199109311586563
2026-02-03 12:32:34+00:00,-9.756120949744343,59.187825484515784,69230.57192235783,8.525492674807106,177.5531842274493,14.030047449570066,-11.757318971416199,1.8988225227871457e-05,5001.578680837503,0.575179112225794,0.6794508293042794,-0.4227059146489843,318.87181442574456,-11.813615937534394,1126.252484741563,0.23888490255904524,2.2276508865465105e-06,1.0,-10.199173153283288,1.6360731314396626,10.09345533398659,889.0644968725567,3.975236034716091e-06,944.2744795181486,5.584635394034971e-06,1448.532447690051,4.700112717492653e-06,934.6227233172991,1.9568415467405e-06,778.9846449945918,6.414307457472098e-06,789.9932157981586,5.997955072831204e-06,2173.7479074342236,3.923385285174693e-06,587.5098843749432,2.6528681777472924e-06,0.0767800697119912,-0.7123875343485349,0.17683177981455794,0.8138665622107142
2026-02-03 12:32:35+00:00,-9.758188035403924,59.16880756549583,69230.59497339615,8.526436738468243,177.97602924294088,13.948424378515318,-11.761343376123072,1.9748528899542877e-05,5196.552082011054,0.5742928217385446,0.6791114654880624,-0.41667226343023706,318.85004548957284,-11.811858710249982,1124.8334073922865,0.23852445304056868,2.3167636074013575e-06,1.0,-10.257992498583079,1.6345198089126376,10.091445812492951,900.9801751476276,4.0434500853408634e-06,942.3658268360638,5.9089498201133755e-06,1540.9592535278746,4.782025456675159e-06,961.7645529408718,2.0118457206098715e-06,801.0559185323534,6.733113876463812e-06,796.033928557991,6.260253234342799e-06,2285.846938749857,4.093422372535605e-06,586.349223955503,2.662054402381974e-06,0.07247341183792962,-0.6981419218036468,0.1839626526794696,0.8059608588848792
2026-02-03 12:32:36+00:00,-9.760872610481064,59.147411647811694,69230.67240409166,8.527745715397922,178.5264535996956,13.575789488259169,-11.765474830182736,2.0703005357484125e-05,5442.605936623693,0.5744409784808692,0.6791064752313317,-0.410177326967416,318.85949574960904,-11.80929186646943,1116.3778480119859,0.23893663626218603,2.428653796600627e-06,1.0,-10.520739012959288,1.6329664863856126,10.089478978287014,921.7038555630998,4.151741070856742e-06,949.4352976978271,6.291550709997262e-06,1648.7589513855014,4.911057785858445e-06,998.3229955638932,2.0855171138836675e-06,830.6250336239344,7.119007263494628e-06,809.7565915604209,6.584747796653351e-06,2420.719018016507,4.302038942629878e-06,591.0435165055634,2.6975537115768766e-06,0.0663400840457056,-0.6838963092587587,0.19293315207117592,0.7961147641478931
2026-02-03 12:32:37+00:00,-9.764308927119199,59.1266475404941,69230.81528726622,8.529091066722636,179.42973027138683,13.338912492885612,-11.769704356062054,2.1863697637904352e-05,5742.831862190038,0.5753190212851689,0.6786641044372547,-0.4058602009082505,318.80923088481615,-11.80446340344115,1099.3304167117653,0.24085771586114987,2.5647350027953206e-06,1.0,-10.688692917465088,1.6314131638585876,10.087678858038462,951.5981450794085,4.30128665159205e-06,956.5047685595905,6.736615024400136e-06,1772.959325415455,5.089196949951651e-06,1044.81167336432,2.179948088219225e-06,868.4830790346192,7.575866062187608e-06,831.514824399761,6.974956849281994e-06,2579.7231530091535,4.5534645455755235e-06,601.548706358147,2.759783331987838e-06,0.05488568361236612,-0.6696506967138707,0.19383298298359403,0.7942298170523858
2026-02-03 12:32:38+00:00,-9.768638339986346,59.11018963859753,69230.98690109083,8.530254270712689,180.7595445828456,13.235424622440911,-11.77381870327589,2.319726150889375e-05,6090.677497060645,0.576569884289778,0.6786764704927694,-0.40027070766287715,318.83845077302794,-11.803401600425676,1084.5166700941688,0.24217354136004116,2.721109195095612e-06,1.0,-10.763533751145541,1.6298598413315626,10.086416947968019,987.7354142016882,4.486167092989657e-06,963.5742394213539,7.243660785834773e-06,1913.5973945908668,5.30378259603584e-06,1101.3867435407653,2.2743790625547823e-06,913.332441815507,8.098925489172108e-06,860.6138266259777,7.405499960567859e-06,2764.4336096251614,4.848607656553955e-06,611.0195761406677,2.8446360794977292e-06,0.037131611773245754,-0.6554050841689826,0.19667114372584804,0.7902871681274025
2026-02-03 12:32:39+00:00,-9.773883669113996,59.0956629230533,69231.23581601225,8.531579829776486,182.506413470046,13.26429099822062,-11.777901988482338,2.359837817084009e-05,6203.548789166391,0.5772054617630858,0.6787401414428319,-0.39574943244425803,318.93699775671087,-11.803781806215861,1079.1859343915307,0.24429970779264154,2.7679294737133075e-06,1.0,-10.746009922337448,1.6283065188045376,10.085694997776539,1003.1910183838768,4.477764055045161e-06,970.6437102831173,7.384685866654869e-06,1864.6780719376093,5.304653691454108e-06,1113.6416957540653,2.3688100368903397e-06,923.4690748811386,8.339110461656108e-06,891.4281802880128,7.376958449779847e-06,2812.9151633584634,4.987993929422481e-06,620.4904459231884,2.8947616094176772e-06,0.013195393115208509,-0.6411594716240945,0.20147601590536054,0.7842473908836932
2026-02-03 12:32:40+00:00,-9.77968066260126,59.082165194576454,69231.61035615137,8.533463207096215,184.65957248846945,13.246560538408053,-11.782083070337563,2.423218101398485e-05,6377.767224142441,0.5782784943040867,0.6791953657990544,-0.39290676105537786,319.0028637723564,-11.801420277161515,1066.211935664575,0.2458739404532465,2.842039986296708e-06,1.0,-10.761414014654868,1.6267531962775126,10.085827846921648,1028.2592535372412,4.512336818877008e-06,977.7131811448807,7.599432858775563e-06,1834.272806850579,5.357516473975313e-06,1136.988207627443,2.463241011225897e-06,942.8324102619661,8.662005248276754e-06,931.0203498957816,7.4207106485261545e-06,2889.19010837262,5.176134536303372e-06,629.9613157057091,2.973819925647083e-06,-0.016782333856457554,-0.6269138590792065,0.20829564824392666,0.7760500875488208
2026-02-03 12:32:41+00:00,-9.786123795463997,59.071335920608796,69232.05912600986,8.53524635089646,187.26145395635677,13.361295683979566,-11.786340090322083,2.5105020957675642e-05,6614.822001933767,0.5790689389252047,0.6795119344868943,-0.3885094073326172,319.14030342339584,-11.797616353611385,1045.7348890360465,0.24710875325189105,2.9441864292912755e-06,1.0,-10.684432247118835,1.6251998737504876,10.086321395796801,1063.3978636442944,4.591590177988564e-06,984.782652006644,7.888669299882697e-06,1821.9532057012357,5.463250469893288e-06,1171.6416376717357,2.5576719855614545e-06,971.5331869419665,9.07084311343379e-06,979.7111700420844,7.538343651785002e-06,2993.890467522744,5.413947768793994e-06,639.4321854882298,3.0824237272115445e-06,-0.053384150220421256,-0.6126682465343185,0.21719823706493205,0.7656132850894365
2026-02-03 12:32:42+00:00,-9.793167078791031,59.06373218733498,69232.60093574932,8.536658711840445,190.15827175555125,13.609643786390876,-11.79063746636468,2.6225537502487133e-05,6917.299347870252,0.5797068720053787,0.6798394912603892,-0.3861276888834646,319.34619679294934,-11.792960025479632,1016.9968393929919,0.250807961286758,3.0753811900672663e-06,1.0,-10.51429480205399,1.6236465512234626,10.086955432624137,1109.088508360694,4.716436016870318e-06,991.8521228684073,8.256630407971312e-06,1827.6893788104555,5.621370438409445e-06,1218.0105605532913,2.652102959897012e-06,1009.80932256693,9.570181327938943e-06,1038.1394366371132,7.729100294262792e-06,3128.3688928585234,5.7058971961926384e-06,648.9030552707505,3.220949319457108e-06,-0.0943034153490982,-0.5984226339894304,0.21827280825658676,0.7628326154809466
2026-02-03 12:32:43+00:00,-9.800318528437776,59.057996513490586,69233.23130978584,8.538055764455308,193.20365260003837,13.542880783726373,-11.794773930521393,2.7460857623297477e-05,7258.097339856613,0.5809428594927932,0.6804707520732669,-0.38470889043298984,319.46013748257326,-11.792201052462863,995.5510752646308,0.25450716932162487,3.220060083000566e-06,1.0,-10.56514558506749,1.6220932286964376,10.087918552560303,1165.5767066069425,4.8875674879182124e-06,998.9215937301706,8.677478211062133e-06,1829.7179868938745,5.796529571661478e-06,1274.4664613540735,2.7465339342325694e-06,1046.172745959942,1.010546270499425e-05,1102.5722228202435,7.948402547967849e-06,3291.2980361943514,6.044975329090651e-06,658.3739250532713,3.362666914778377e-06,-0.13698475752586436,-0.5841770214445423,0.22153010753080735,0.7576802720272662
2026-02-03 12:32:44+00:00,-9.80795208839723,59.05695598792396,69233.94475807568,8.539181721692177,196.35162154425834,13.434528339217513,-11.798894761177396,2.8827543941345525e-05,7632.784840392509,0.582163882385303,0.6812214457527282,-0.38079171140489904,319.5544411685118,-11.79241470354929,980.8320288908701,0.2582063773564918,3.38021574553115e-06,1.0,-10.645560598708801,1.6205399061694126,10.089396851932822,1231.3581679254605,5.047689110273418e-06,1005.9910645919339,9.18485100812898e-06,1839.6530533525445,6.028177580039619e-06,1335.902851009414,2.8409649085681268e-06,1089.3569321497284,1.0712782611790201e-05,1170.9504117075658,8.235504465016958e-06,3460.538639545035,6.439239784196632e-06,667.8447948357918,3.4407326907800226e-06,-0.18052220154102105,-0.5699314088996542,0.227002707880336,0.7501047312938585
2026-02-03 12:32:45+00:00,-9.81614990896469,59.05846931712533,69234.73536529255,8.54044818820607,199.59230568908333,13.050186440946732,-11.802903394094697,3.0479361813632634e-05,8082.9750849180455,0.5828939888795,0.6820039178514845,-0.37446181585912036,319.6896588814786,-11.789311025902109,957.4893290778105,0.2619055853913588,3.5738047869903143e-06,1.0,-10.919665534345066,1.6189865836423876,10.091510903924798,1309.4432371512164,5.2575936777915626e-06,1013.0605354536972,9.783900173328558e-06,1867.8991742856922,6.318580182985752e-06,1410.6514884317216,2.9353958829036838e-06,1143.2646973369247,1.1425710449940543e-05,1250.7077377676071,8.604091382994468e-06,3664.280796477958,6.897176251408925e-06,677.3156646183126,3.553172232736011e-06,-0.22463229919413324,-0.5556857963547661,0.234745335308668,0.7400302378733893
2026-02-03 12:32:46+00:00,-9.82480583008047,59.06307189973483,69235.55036725152,8.541989814062457,202.78681364191945,12.796346407085418,-11.806693939343262,2.9130243396125067e-05,7725.49876748888,0.5827440390284813,0.6827854103824949,-0.37165513318242316,319.88991318546397,-11.790698326255644,943.6215225555289,0.26560479342622567,3.4148132794698978e-06,1.0,-11.102967125324781,1.6174332611153626,10.094513887391782,1332.7075416962227,5.1003276546857035e-06,1020.1300063154605,9.318362321408422e-06,1780.696613092929,6.1224727273642065e-06,1352.8281071071237,3.0298268572392408e-06,1130.3309308357811,1.057661999622029e-05,1223.149563738955,8.351307909010262e-06,3456.7062740047973,6.529450076899657e-06,686.7865344008333,3.673734695485958e-06,-0.2668879095698181,-0.5414401838098781,0.2348354160900867,0.737356046831654
2026-02-03 12:32:47+00:00,-9.834018151002297,59.07095023407505,69236.4044744614,8.54454376762526,205.96856879744655,12.380756766312468,-11.809995548116182,2.792399866404902e-05,7409.657719783609,0.5827151422743021,0.6835744834307405,-0.37083732802865815,320.14404915644377,-11.778928234781858,936.3741293251612,0.26930400146109257,3.2723851374340696e-06,1.0,-11.40009753724549,1.6158799385883376,10.099307598193805,1366.9837521493873,4.921643922072255e-06,1027.1994771772238,8.92505940925575e-06,1686.163621315978,5.944822888965962e-06,1303.7971093921183,3.1242578315747973e-06,1125.1117489086894,9.811269093578578e-06,1196.698649364765,8.162898542465989e-06,3280.2772669984006,6.192631968658084e-06,696.2574041833539,3.7581578116961656e-06,-0.307735134600002,-0.52719457126499,0.22727385103240627,0.7420554162582353
2026-02-03 12:32:48+00:00,-9.84369115886517,59.080264454834676,69237.27332264329,8.547933375914564,209.24404883125044,12.088974693202642,-11.812906190530294,2.6892250118835148e-05,7137.61884991427,0.5820647569170967,0.6842716946551755,-0.37277768503401987,320.42404574418794,-11.775867378216942,933.7471180754204,0.27300320949595946,3.1503012145212477e-06,1.0,-11.611228924538652,1.6143266160613126,10.105377759495525,1402.1093623777565,4.776031884564713e-06,1034.2689480389872,8.619703978619232e-06,1599.4897303006678,5.746106194484186e-06,1266.0707821999179,3.218688805910354e-06,1115.6872950149534,9.135366393262585e-06,1174.6157297886577,7.990953062473406e-06,3129.7541036342072,5.9020202128119866e-06,705.7282739658745,3.864968261019163e-06,-0.3488034828012778,-0.5129489587201019,0.2119850244850499,0.7467547856848167
2026-02-03 12:32:49+00:00,-9.853495754705051,59.08884148821374,69238.18820341326,8.552019039396045,212.78549999728594,11.918082367024843,-11.81552877910169,2.6126665487206002e-05,6936.198061620282,0.5817378702665001,0.6843560844470838,-0.37467608571846767,320.71617829165365,-11.76532437142517,922.114139529522,0.27670241753082636,3.059394934453199e-06,1.0,-11.738472601077202,1.6127732935342876,10.112196325684426,1451.2071350713036,4.677177811593103e-06,1041.3384189007506,8.40028000134673e-06,1528.7566985546862,5.604416227769126e-06,1240.6710329328955,3.344250355611407e-06,1117.3433834668165,8.550053015088617e-06,1164.2044278869382,7.898480820310856e-06,3009.9416204818485,5.669628382565723e-06,715.1991437483952,4.009670716462314e-06,-0.39289805272631484,-0.49870334617521384,0.198816048182544,0.751454155111398
2026-02-03 12:32:50+00:00,-9.863408115950365,59.09691855926417,69239.11466818042,8.556300087359004,216.41301240066136,11.866370864517291,-11.818031699082539,2.5618735264725197e-05,6803.233387713088,0.5812857619414313,0.6842280037489292,-0.3767147833216926,320.94558546601286,-11.754174618422082,901.4876387807194,0.28040162556569326,2.998659251378032e-06,1.0,-11.783101003626523,1.6112199710072626,10.119216658121356,1514.557244550971,4.622439842519283e-06,1048.407889762514,8.264779637981118e-06,1473.2403669721095,5.518179953992006e-06,1227.5468372744413,3.5029674928093247e-06,1129.998250462491,8.050154286723328e-06,1165.014377074221,7.88385987610065e-06,2920.0842409871593,5.493272216637467e-06,724.6700135309159,4.1927376434469945e-06,-0.43682565630128795,-0.4803220909946756,0.18763523236186358,0.7561535245379793
2026-02-03 12:32:51+00:00,-9.8735326061146,59.105365758147,69240.05470676075,8.560437332579154,220.02034503828395,11.933323070654913,-11.820439197301118,2.5088179920019703e-05,6670.876692800083,0.580618590498684,0.6842440340901493,-0.37863936714281243,321.07292300988246,-11.74578370457698,887.689297449739,0.2841008336005602,2.935379199083451e-06,1.0,-11.74556041621211,1.6096666484802375,10.126192442220528,1577.3940908952773,4.594630095611761e-06,1055.4773606242775,8.081226070246578e-06,1422.1354608896372,5.42830383323215e-06,1213.6763770288298,3.6267206535936865e-06,1137.7278549364835,7.605865787010547e-06,1161.4981647308125,7.882520294276382e-06,2828.9439092574057,5.347197670267891e-06,734.1408833134365,4.2540191251916896e-06,-0.4789058008634316,-0.4589104828347134,0.17833076886480176,0.7608528939645607
2026-02-03 12:32:52+00:00,-9.883809039065,59.11436596509996,69240.96987031946,8.564868290398003,223.5889683900882,11.666714678627384,-11.822765614679525,2.4213614947338934e-05,6442.940880292685,0.5800905147739209,0.684612037003024,-0.38002221990081914,321.26343507781615,-11.74374165574769,881.5847815269973,0.2878000416354271,2.831720572144012e-06,1.0,-11.942501113170007,1.6081133259532125,10.133678149602725,1546.7934388353706,4.505382828880074e-06,1062.546831486041,7.587115607389616e-06,1356.928615589904,5.320953241073605e-06,1190.7805318982244,3.76236008007469e-06,1152.5458994856579,7.1222000632140114e-06,1134.0758566513214,7.797143160470542e-06,2686.8360230702865,5.17425323684952e-06,743.611753095957,4.121589871642498e-06,-0.5188420826604725,-0.43488141239072886,0.17080961305638798,0.765552263391142
2026-02-03 12:32:53+00:00,-9.894508248712711,59.12155234866686,69241.84122150244,8.569931374119921,226.99814088145519,11.51677343338613,-11.824812789099017,2.3570976952964042e-05,6276.740637057447,0.5797483535386951,0.685370510378239,-0.38093683371547643,321.56511307145325,-11.742881710760386,868.9838489703375,0.291499249670294,2.755178305875631e-06,1.0,-12.058866821259603,1.6065600034261875,10.141678231169477,1531.5748586181876,4.457242625629181e-06,1069.6163023478043,7.168585852494813e-06,1303.2936146160414,5.264737875651221e-06,1179.3165832421937,3.93172545478325e-06,1177.664924282313,6.708017469041325e-06,1117.5884419584927,7.785255405762348e-06,2571.270670054393,5.052788924830788e-06,753.0826228784777,4.026650680126428e-06,-0.5553474785866634,-0.41013089453349083,0.16499655337853808,0.7702516328177234
2026-02-03 12:32:54+00:00,-9.90524335508531,59.12759672671109,69242.66137774546,8.575673872525394,230.1991417063269,11.481999922478737,-11.826512422242823,2.2880065635269356e-05,6102.542169808055,0.5789431590393532,0.6858720383116791,-0.38218031211588527,321.88191022997654,-11.748219681574957,864.1972386952255,0.2951984577051609,2.6727858666536975e-06,1.0,-12.095821197561795,1.6043348526149745,10.150370740403105,1525.8601566068394,4.330931683349969e-06,1076.6857732095677,6.775143614825814e-06,1246.164657435636,5.184085370070959e-06,1179.2056598689292,4.1028510166883535e-06,1196.1987600868938,6.3182248706633595e-06,1103.0704774330416,7.750229239986865e-06,2445.449034707018,4.8858806867866206e-06,762.8559500241845,3.927647861856533e-06,-0.5881466343158678,-0.38570575150718306,0.16083345923447356,0.7749510022443047
