timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s,wind_dir_sin,wind_dir_cos,stability_neutral,stability_unstable
2026-02-03 12:32:33+00:00,-9.763878927343004,59.61415419099914,69230.64763304438,8.513168404937884,165.21809511662698,5.434862856392672,-11.733536669205103,1.1101744120402672e-05,552.9095735429697,0.5332849765154971,0.6893416977748874,-0.7408803873129007,322.5554818399084,-11.835943078132638,426.6042929071841,0.5066849393629906,1.3040672511498e-06,1.0,-20.0,1.766796345817952,10.168009797978549,4.642945479442343,4.702714716587402e-06,13515.52394978373,4.778897176731108e-06,321.67638655536445,7.006645659720517e-08,67.78906284274437,1.3828821196721453e-07,51.27176315042373,7.669588596145416e-07,18.743382360597124,2.183749209608901e-06,671.4364247645871,7.18306933431892e-06,516.0286309514682,7.97740947311563e-06,-0.20778606587769463,-0.7553285612100455,0.0,1.0
2026-02-03 12:32:34+00:00,-9.76593131839599,59.58347612445863,69227.81276824228,8.491108882922722,165.21809511662698,7.245358567304707,-11.741669112066006,5.082766598401745e-06,472.2303949751397,0.5317979159339231,0.7309118055687973,-0.7300788396638815,322.83255895005806,-11.881819032983962,513.7831720892324,0.4965521949168911,5.985986834563129e-07,1.0,-20.0,1.766796345817952,10.13218648878422,4.642945479442343,4.037223655775793e-06,16887.354522731996,4.462074607763538e-06,80.23774291416444,7.006645659720517e-08,75.32770529052189,1.0384408707915774e-06,51.27176315042373,7.669588596145416e-07,17.89391625293578,2.482725872045264e-06,109.28625777288006,6.8950365739967075e-06,587.9331860057443,7.924352540526728e-06,-0.2133458338500598,-0.7553285612100455,0.0,1.0
2026-02-03 12:32:35+00:00,-9.767983709448977,59.55279805791811,69228.43430065614,8.48994541161416,165.21809511662698,9.055854278216742,-11.749801554926911,6.507671653951275e-06,391.55121640730977,0.5303108553523491,0.6456741095394446,-0.7192772920148625,323.1096360602077,-11.927694987835284,600.9620512712806,0.48641945047079155,3.901677295910662e-08,1.0,-20.0,1.744004032226666,10.087177083722858,4.642945479442343,3.3717325949641858e-06,20259.185095680263,4.1452520387959685e-06,3.6700515475735616,7.006645659720517e-08,82.8663477382994,1.451237801674483e-07,51.27176315042373,2.441707255372372e-08,17.044450145274435,2.781702534481627e-06,8.542143648228318,6.6070038136744955e-06,659.8377410600204,7.871295607937828e-06,-0.21890560182242497,-0.7553285612100455,0.0,1.0
2026-02-03 12:32:36+00:00,-9.770036100501965,59.52211999137759,69229.05583307002,8.524108275894324,143.24122210604548,10.866349989128778,-11.757933997787815,7.932576709500804e-06,310.87203783947984,0.5288237947707752,0.7228445289659633,-0.7084757443658433,323.3867131703574,-11.973570942686607,688.1409304533288,0.47628670602469203,9.55209705821343e-09,1.0,-20.0,1.76446415360208,10.072807582548371,4.642945479442343,2.7062415341525783e-06,23631.01566862853,3.8284294698284e-06,180.4612597393341,3.742948663905348e-10,90.4049901860769,9.55900770752776e-09,1.732001713548098,2.2466097278119025e-08,16.19498403761309,3.0806791969179892e-06,7.513445416828775,6.3189710533522834e-06,731.7422961142966,7.818238675348926e-06,-0.22446536979479015,-0.7553285612100455,0.0,1.0
2026-02-03 12:32:37+00:00,-9.772088491554953,59.491441924837076,69229.67736548388,8.547305800188761,136.77596629463255,12.676845700040813,-11.766066440648718,9.357481765050335e-06,230.1928592716497,0.5273367341892012,0.6331904194780779,-0.6976741967168241,323.66379028050704,-12.01944689753793,775.3198096353772,0.46615396157859246,5.354363922355551e-07,1.0,-20.0,1.8002531366865595,10.033857840227654,327.3001844823114,2.04075047334097e-06,27002.846241576797,3.5116069008608294e-06,357.25246793109466,1.4445487508532996e-06,97.94363263385442,1.8257189235477693e-06,169.35134201432237,9.558032330356664e-07,15.345517929951747,3.379655859354352e-06,9.08027420000907,6.030938293030071e-06,803.6468511685725,7.765181742760025e-06,-0.23002513776715533,-0.7553285612100455,0.0,1.0
2026-02-03 12:32:38+00:00,-9.77414088260794,59.46076385829656,69230.29889789774,8.51401876333839,139.05408700868188,14.487341410952848,-11.774198883509621,1.0782386820599865e-05,149.51368070381977,0.5258496736076272,0.6380575841704315,-0.686872649067805,323.9408673906567,-12.065322852389253,862.4986888174253,0.4560212171324929,7.107338427977619e-07,1.0,-20.0,1.787840231105508,10.036268941743549,3055.901908210794,1.3752594125293616e-06,30374.676814525064,3.19478433189326e-06,534.0436761228551,2.667523766262801e-05,105.48227508163194,1.9463431617715895e-06,4384.605413341124,3.638637093922199e-05,14.4960518222904,3.678632521790715e-06,10.647102983189367,5.742905532707859e-06,875.5514062228486,7.712124810171123e-06,-0.2355849057395205,-0.7553285612100455,0.0,1.0
2026-02-03 12:32:39+00:00,-9.776193273660926,59.43008579175605,69230.9204303116,8.47579800418319,141.87740034774103,16.297837121864884,-11.782331326370524,1.2207291876149394e-05,68.83450213598991,0.5243626130260534,0.6429247488627851,-0.6760711014187858,324.21794450080637,-12.111198807240575,949.6775679994736,0.4458884726863933,8.860312933599688e-07,1.0,-20.0,1.777874739757716,10.038680043259445,41.9279212663017,7.09768351717755e-07,33746.507387473335,2.8779617629256903e-06,710.8348843146157,1.0548498116041678e-07,113.02091752940945,2.0669673999954097e-06,0.7988433615501197,3.4166808060037365e-05,13.646585714629056,3.977609184227078e-06,12.213931766369662,5.454872772385647e-06,947.4559612771247,7.659067877582223e-06,-0.24114467371188567,-0.7866915781439668,0.0,1.0
2026-02-03 12:32:40+00:00,-9.778245664713914,59.39940772521553,69231.54196272546,8.543486559044686,148.93983585687081,18.108332832776917,-11.790463769231428,1.3632196931698926e-05,94.13294261478526,0.5228755524444794,0.6477919135551387,-0.6652695537697666,324.49502161095603,-12.157074762091899,1036.8564471815218,0.4357557282402938,1.0613287439221757e-06,1.0,-20.0,1.7679092484099237,10.04109114477534,21.22175816836468,4.4277290906146754e-08,37118.3379604216,2.5611391939581206e-06,887.6260925063763,5.101241558088405e-07,120.55955997718695,2.18759163821923e-06,63.31794689162116,3.1947245180852737e-05,21.15529604238645,4.27658584666344e-06,13.780760549549957,5.166840012063435e-06,1019.3605163314007,7.606010944993321e-06,-0.24670444168425082,-0.7636532501300191,0.0,1.0
2026-02-03 12:32:41+00:00,-9.780298055766902,59.368729658675015,69232.16349513934,8.572324636522268,156.00227136600063,19.918828543688953,-11.798596212092331,1.5057101987248455e-05,72.56518741790354,0.5213884918629055,0.6526590782474923,-0.6544680061207475,324.77209872110564,-12.20295071694322,1124.0353263635702,0.4256229837941943,1.2366261944843824e-06,1.0,-20.0,1.7579437570621317,10.043502246291236,156.53609637562514,3.234220096873127e-08,40490.16853336987,2.244316624990551e-06,1064.4173006981368,9.147633304572643e-07,128.09820242496448,2.30821587644305e-06,125.83705042169221,2.97276823016681e-05,5.966525169482631,4.575562509099803e-06,15.347589332730251,4.878807251741223e-06,1091.265071385677,7.55295401240442e-06,-0.252264209656616,-0.9256582311149666,0.0,0.0
2026-02-03 12:32:42+00:00,-9.782350446819889,59.338051592134505,69232.7850275532,8.538189544752859,163.0647068751304,21.72932425460099,-11.806728654953234,1.6482007042797984e-05,3085.2347428827047,0.5199014312813315,0.6575262429398459,-0.6436664584717283,325.0491758312553,-12.248826671794543,1211.2142055456184,0.4154902393480947,1.4119236450465892e-06,1.0,-20.0,1.7479782657143397,10.045913347807131,291.85043458288555,8.787280025636086e-08,43861.99910631814,1.927494056022981e-06,1241.2085088898975,1.319402505105688e-06,135.636844872742,2.4288401146668703e-06,188.35615395176325,2.7508119422483473e-05,437.6874778269571,4.8745391715361655e-06,16.91441811591055,4.590774491419011e-06,1163.169626439953,7.499897079815519e-06,-0.2578239776289812,-0.9966401995545242,0.0,1.0
2026-02-03 12:32:43+00:00,-9.752107497166952,59.30737352559399,69233.40655996706,8.565165302254695,170.1271423842602,23.539819965513022,-11.796337280592208,1.7906912098347514e-05,3869.146484903137,0.5824393189832625,0.6623934076321994,-0.6328649108227091,325.32625294140496,-12.294702626645865,1298.3930847276665,0.40535749490199513,1.5872210956087962e-06,1.0,-20.0,1.7380127743665474,10.048324449323028,427.164772790146,5.988552357187115e-06,47233.829679266404,1.6106714870554117e-06,1417.999717081658,1.7240416797541118e-06,143.1754873205195,2.549464352890691e-06,250.8752574818343,2.5288556543298845e-05,708.0319524010412,1.1684362135625411e-06,18.48124689909084,4.302741731096799e-06,136.86603151082872,7.446840147226617e-06,-0.26338374560134636,-0.9432770496945433,0.0,1.0
2026-02-03 12:32:44+00:00,-9.75152602759649,59.27669545905347,69234.02809238093,8.525130793989703,177.18957789338998,25.35031567642506,-11.81011453504756,1.9331817153897043e-05,4861.803430577477,0.6312555222165894,0.667260572324553,-0.62206336317369,325.6033300515546,-12.340578581497189,1385.571963909715,0.39522475045589556,1.762518546171003e-06,1.0,-20.0,1.7280472830187554,10.050735550838922,562.4791109974065,6.939459397942492e-08,50605.66025221467,1.293848918087842e-06,1594.7909252734185,2.1286808544025353e-06,150.714129768297,2.670088591114511e-06,313.3943610119053,2.3068993664114214e-05,910.1764451993947,8.70043721769372e-08,20.04807568227114,4.014708970774587e-06,22.091433263015457,7.3937832146377164e-06,-0.2689435135737115,-0.8899138998345624,0.0,1.0
2026-02-03 12:32:45+00:00,-9.770339854132713,59.246017392512954,69234.6496247948,8.512932253956697,184.25201340251976,27.16081138733709,-11.82471216096838,2.0756722209446573e-05,5854.460376251816,0.6708996234010585,0.6721277370169065,-0.0221405289509695,325.8804071617043,-12.386454536348511,1472.750843091763,0.38509200600979604,1.93781599673321e-06,1.0,-20.0,1.7180817916709632,10.053146652354819,697.7934492046669,4.432706400620666e-07,53977.49082516294,9.770263491202726e-07,1771.5821334651791,2.5333200290509593e-06,158.2527722160745,2.7907128293383313e-06,375.91346454197634,2.0849430784929582e-05,1112.3209379977482,7.074113057916604e-05,21.61490446545143,3.726676210452375e-06,24244.006930494044,7.340726282048815e-06,-0.2745032815460767,-0.8365507499745815,0.0,0.9375
2026-02-03 12:32:46+00:00,-9.7691658494757,59.21533932597244,69235.27115720866,8.440757043420831,191.31444891164958,28.971307098249127,-11.855587586907708,2.2181627264996106e-05,6847.117321926156,0.5706387293445306,0.6769949017092601,-0.1727673808892055,326.15748427185395,-12.432330491199833,1559.9297222738114,0.37495926156369647,2.1131134472954166e-06,1.0,-20.0,1.7081163003231712,10.055557753870714,833.1077874119273,8.171466861447083e-07,343.1254265594761,6.602037801527029e-07,1948.3733416569396,2.9379592036993832e-06,165.79141466385204,2.9113370675621515e-06,438.4325680720474,1.8629867905744954e-05,1314.4654307961018,1.9138971650169726e-06,23.18173324863173,3.438643450130163e-06,1748.5209960476986,7.287669349459914e-06,-0.28006304951844185,-0.7831876001146005,0.0,0.875
2026-02-03 12:32:47+00:00,-9.782136197328956,59.18466125943193,69235.89268962252,8.46097829497525,198.37688442077936,0.0,-11.852749328968581,2.3606532320545635e-05,7839.774267600496,0.5670609822324753,0.6818620664016137,-0.0950211121159847,326.4345613820036,-12.478206446051157,1647.1086014558596,0.36482651711759695,2.2884108978576234e-06,1.0,-20.0,1.6981508089753792,10.057968855386608,968.4221256191878,1.19102273222735e-06,673.8125592978339,3.4338121118513313e-07,2125.1645498487,3.342598378347807e-06,173.33005711162954,3.0319613057859717e-06,500.95167160211844,1.6410305026560325e-05,1516.6099235944553,1.8069956639595757e-06,24.74856203181202,1.5719967291105673e-06,1640.188511178783,1.5194245004172124e-06,-0.28562281749080703,-0.7298244502546196,0.0,0.8125
2026-02-03 12:32:48+00:00,-9.795106545182213,59.15398319289141,69236.51422203638,8.478327856696875,205.43931992990915,0.0,-11.849911071029453,2.5031437376095165e-05,8832.431213274836,0.56348323512042,0.6867292310939673,-0.3769733171254101,326.71163849215327,-12.52408240090248,1734.287480637908,0.3546937726714974,2.46370834841983e-06,1.0,-20.0,1.688185317627587,10.060379956902505,1103.7364638264482,1.5648987783099917e-06,32.1007834692661,2.65586422175632e-08,2301.9557580404608,3.7472375529962303e-06,33.41298968210761,3.152585544009792e-06,563.4707751321895,1.4190742147375694e-05,1718.7544163928087,1.7000941629021786e-06,26.31539081499232,8.002765282859591e-08,1531.8560263098673,7.576764900375875e-08,-0.04618131042516395,-0.6764613003946387,0.0,0.75
2026-02-03 12:32:49+00:00,-9.80807689303547,59.13883772107707,69237.13575445025,8.532480591248275,212.50175543903896,0.0,-11.847072813090325,2.6456342431644694e-05,9825.088158949176,0.5599054880083646,0.6915963957863209,-0.3932384763325447,326.98871560230293,-11.825998992556547,1821.466359819956,0.2660872434280492,2.6390057989820374e-06,1.0,-20.0,1.678219826279795,10.0627910584184,1239.0508020337086,1.9387748243926334e-06,44.410812191406045,7.918610657773027e-09,2478.7469662322214,4.151876727644654e-06,13.115672076071125,3.273209782233612e-06,625.9898786622605,1.1971179268191062e-05,1920.8989091911621,1.5931926618447818e-06,27.882219598172618,6.606195076497168e-08,1423.5235414409517,1.7322356230940373e-07,-0.40959468773269814,-0.6230981505346578,0.0,0.6875
2026-02-03 12:32:50+00:00,-9.821047240888728,59.05990577602319,69237.75728686411,8.570680361639779,219.56419094816874,0.0,-11.844234555151198,2.7881247487194224e-05,10817.745104623515,0.5563277408963092,0.6964635604786745,-0.4095036355396794,331.1525485149696,-11.478290702623683,218.6716969984989,0.5984525875944108,2.8143032495442442e-06,1.0,-20.0,1.6682543349320027,10.065202159934296,1374.3651402409691,2.312650870475275e-06,44.87333443726521,1.3070100074873935e-05,2655.5381744239817,4.556515902293078e-06,1302.1732959901726,3.3938340204574323e-06,688.5089821923316,9.751616389006434e-06,2123.0434019895156,1.4862911607873849e-06,29.44904838135291,2.4651102607695407e-06,1315.191056572036,1.6371282167445513e-05,-0.6215715575842381,-0.5697350006746769,0.0,0.625
2026-02-03 12:32:51+00:00,-9.834017588741984,59.05006495113531,69242.54220892332,8.531066072709173,226.62662645729853,2.711287902324915,-11.841396297212071,5.9489142717547184e-05,11810.402050297856,0.5527499937842539,0.7013307251710281,-0.425768794746814,314.7554706034744,-11.110897202995622,118.30675662585983,0.0140282754144851,2.989600700106451e-06,1.0,11.702568021018934,1.6582888435842107,10.067613261450191,1509.6794784482297,2.6865269165579167e-06,45.33585668312436,3.91369155824886e-05,2832.3293826157424,4.961155076941502e-06,2116.214865528216,3.5144582586812525e-06,751.0280857224026,7.532053509821806e-06,2325.187894787869,1.379389659729988e-06,31.015877164533208,2.3357260872905033e-06,1206.8585717031203,1.535197182951177e-05,-0.6932920773737028,-0.5163718508146959,0.0,0.5625
2026-02-03 12:32:52+00:00,-9.84698793659524,59.29574830370459,69245.35110789156,8.50165570009112,233.6890619664283,5.42257580464983,-11.838558039272943,1.0209171167510866e-06,12803.058995972195,0.5491722466721985,0.7061978898633817,-0.4420339539539486,310.1468425074764,-11.625531271549251,1531.2264449188144,0.2578559466679781,3.164898150668658e-06,1.0,10.508693698193456,1.6483233522364187,10.070024362966087,1644.99381665549,3.0604029626405584e-06,45.798378928983524,2.9044811173835525e-08,199.7441830028525,5.365794251589925e-06,1984.8421870305522,3.6350824969050727e-06,813.5471892524737,5.312490630637171e-06,2527.3323875862225,1.2724881586725909e-06,32.5827059477135,2.206341913811466e-06,1098.5260868342048,1.4332661491578033e-05,-0.703278229663896,-0.463008700954715,0.0,0.5
2026-02-03 12:32:53+00:00,-9.859958284448497,59.295105098047436,69246.96071549901,8.501989905764418,240.7514974755581,8.133863706974743,-11.835719781333815,2.8398309284943523e-05,13795.715941646537,0.5455944995601433,0.7110650545557353,-0.4582991131610833,320.0531965828332,-11.638884839835105,87.55162081555845,0.24343619699896718,3.3401956012308646e-06,1.0,9.314819375367978,1.6383578608886264,10.072435464481982,1780.3081548627504,3.4342790087232e-06,46.26090117484269,3.9424193827527884e-08,1652.6892352703037,5.77043342623835e-06,1853.4695085328888,3.755706735128893e-06,876.0662927825447,3.0929277514525426e-06,2729.476880384576,1.165586657615194e-06,3596.8989032025534,2.0769577403324284e-06,990.193601965289,1.3313351153644294e-05,-0.7132643819540891,-0.4096455510947341,0.0,0.4375
2026-02-03 12:32:54+00:00,-9.872928632301754,59.29446189239028,69246.99034341786,8.472390127658187,247.8139329846879,10.84515160929966,-11.832881523394688,2.770599042374765e-06,14788.372887320875,0.5420167524480879,0.688752122474568,-0.4745642723682179,319.85040309148576,-11.652238408120962,110.33867300450594,0.22901644732995624,3.270150454155931e-07,1.0,8.120945052542503,1.6283923695408344,9.9997508869601,1915.622493070011,3.8081550548058418e-06,46.72342342070184,4.980357648122025e-08,213.7183845944253,6.175072600886773e-06,1722.0968300352251,1.4899358275436943e-06,938.5853963126158,8.733648722679124e-07,2931.6213731829293,1.058685156557797e-06,385.56946063471867,1.9475735668533906e-06,881.8611170963733,1.2294040815710554e-05,-0.7232505342442823,-0.3562824012347532,0.0,0.375
2026-02-03 12:32:55+00:00,-9.88589898015501,59.293818686733125,69246.54981150888,8.520876043735456,254.8763684938177,13.556439511624575,-11.830043265455561,2.7134648855497493e-06,15781.029832995213,0.5384390053360325,0.6546431736396993,-0.4908294315753525,319.6476096001383,-11.665591976406816,133.1257251934534,0.2145966976609453,2.7864391727722144e-06,1.0,6.927070729717024,1.6071104522547577,10.068893031814357,2050.9368312772717,4.182031100888483e-06,47.185945666561004,6.01829591349126e-08,1390.7442441498815,6.579711775535197e-06,1590.7241515375617,3.868096665968898e-06,1001.1044998426868,1.4190628663304962e-06,3133.7658659812832,9.517836555004e-07,2524.1150668673204,1.8181893933743534e-06,773.5286322274576,1.1274730477776814e-05,-0.7332366865344755,-0.30291925137477227,0.0,0.3125
