timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s,wind_dir_sin,wind_dir_cos,stability_neutral,stability_unstable
2026-02-03 12:32:33+00:00,-9.701085184238472,59.438135201166716,69231.65853863137,8.52413213385729,179.2187517368257,4.3153266153286065,-11.732787129940329,1.1102005152897253e-05,2416.8192241259912,0.6018681949631914,0.6893517074441401,-0.6538195400385635,322.5574154409116,-11.477431963263667,426.5906219274368,0.1270014208189007,1.3040915924815708e-06,1.0,-16.979271228339506,1.733489041030658,10.141242699049414,2.9723475642763333,3.768730523984331e-07,56.060599367948726,6.784029632222831e-06,321.69660696392907,3.802721491221262e-06,2036.0886042708833,1.3837841698499923e-07,593.1035683157381,1.1605086678961536e-06,661.3729249382789,4.566184535858091e-06,671.4534077405533,2.7412782329934173e-07,490.8881772502957,5.101180552742403e-06,0.013643127985309741,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:34+00:00,-9.69035398672263,59.39663995224855,69229.65846593386,8.51683018829031,161.45414774343337,54.14304614718787,-11.743634603122688,5.083087820069656e-06,1434.263284592269,0.6147349490231842,0.7309174778780275,-0.6436103404524423,329.1065405580722,-12.058602718200722,765.3902166842245,0.3493877563032802,5.98630079403214e-07,1.0,17.900132443961972,1.7723611494361202,10.127576169547112,35.476031443341526,1.188837302797437e-06,642.9843647050368,5.884004771490474e-07,80.26037768502192,2.267325405680653e-06,675.5414447999162,1.03852207437279e-06,1110.2287360712653,7.670448494229286e-07,189.1123691155076,1.3001038430980433e-06,109.30886219430204,2.8336864922949354e-06,25.61217133007176,1.8224906215248458e-07,0.31807605927834326,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:35+00:00,-9.683935083744759,59.32408734679984,69227.53056153723,8.512243420755759,165.22065739685377,43.04932780025086,-11.752853284682695,3.316190089161744e-07,88.60263744131953,0.4708497915408363,0.6456886754165481,-0.46280438932896106,315.7306230077303,-11.892821328330562,1828.3287317808297,0.16126290401086893,3.905376466915451e-08,1.0,10.134529601106072,1.8147310693206047,10.108962305927598,20.20335841051474,3.585124114592302e-08,44.577808991653455,8.039401799992314e-08,3.6934519876881495,7.015727287037187e-08,20.126952092508418,1.4521391683023626e-07,51.294379965845565,2.451048770572664e-08,27.862452689923884,4.0706487040508306e-08,8.565755500716932,2.3556374861603024e-07,0.8789034037058627,3.08347124526505e-08,0.25510931827517525,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:36+00:00,-9.682521475015617,59.22672632544973,69225.51045459684,8.512179572537201,143.24605321717985,0.00015199335350501997,-11.76027464037426,8.179434418873464e-08,25.49537166466871,0.5014537590033741,0.7228510430022153,-0.19240618226811507,324.8327540089162,-12.035453333388512,1975.3975557674396,0.08804945564170652,9.589383412074336e-09,1.0,-19.999893463722078,1.8586415383508361,10.08871224769982,4.666498151052565,2.6376288578925668e-08,2478.231849854466,4.529918748138823e-08,8.714684380600374,4.658080542074524e-10,5.323324956123997,9.650500004483025e-09,1.7551139216302545,2.255953193967914e-08,6.223372651907084,1.3392370578995099e-08,7.537067556197144,2.1227450272101023e-08,9.978671653811489,2.4611418296688816e-08,0.5983881316118778,0.11552405923283748,0.9999903900533645,9.59493644769882e-06
2026-02-03 12:32:37+00:00,-9.686120295915762,59.1141083695574,69223.81019682233,8.516759017629001,136.78146486069573,0.00015199335350501997,-11.766243385550316,4.576864864884561e-06,980.9479076501466,0.5380380221316166,0.6332062878838751,-0.5330988847452984,310.8636544817307,-11.427803020810329,875.9036558324381,0.30138344964263963,5.354684197990529e-07,1.0,-19.999893463722078,1.9020231012127482,10.069574924142625,327.32051061379684,7.678879099111482e-07,2478.231849854466,5.385563180355385e-07,129.2119561247091,1.444625822440975e-06,36.19597416877377,9.158880195633064e-06,169.37277804576297,9.558873344192021e-07,97.46073812092618,2.9416153070650916e-06,9.114597037078966,1.8180392931153095e-07,704.998648565253,4.975547209874729e-07,0.6847865274305346,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:38+00:00,-9.69409818479944,58.997693139464126,69222.59873626397,8.524423195622589,139.05935038793368,0.00015199335350501997,-11.77147622978312,0.0001164411900538456,29587.912679785295,0.6380984576929224,0.6735576388076114,-0.2934564484633693,311.9085538689654,-11.659204024499276,136.23074349060033,0.16114117418611545,1.367640118159107e-05,1.0,-19.999893463722078,1.9428130595348452,10.053229580892097,3055.8949485978997,2.381437188690926e-05,2478.231849854466,4.3845381775846015e-05,20869.151323319194,2.667506242984961e-05,5533.367106550266,9.158880195633064e-06,4384.5846972533745,3.638610073847149e-05,689.0956191041944,5.331352277238618e-05,16387.183723568585,2.0424179230806174e-05,2498.5187293430986,6.317383739094595e-06,0.6552824147212917,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:39+00:00,-9.705326173902531,58.889280543712005,69221.98764169784,8.53249804247101,141.88237225601958,17.92394731284846,-11.77682131533134,3.3012880225552835e-07,68.93059819537302,0.5334610216411828,0.6396000020528891,-0.2278981189756039,322.20705708282884,-12.077954407804606,1843.357865554104,0.29949342766663634,3.8943069959784486e-08,1.0,-7.453236740075614,1.9790613762411065,10.040188427779412,41.951101091882265,1.8027707806803608e-07,2478.231849854466,1.2585993110029585e-08,13.295619733327385,1.0557544325188161e-07,4.509585016445726,9.158880195633064e-06,0.8219649011225556,6.822202602820503e-08,13.670276028092303,1.4767975920883537e-07,33.5993967890231,1.126514067258775e-07,2498.5187293430986,1.5720371913551299e-09,0.6172854593260191,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:40+00:00,-9.718400226569416,58.799475594369675,69222.0237013294,8.53812341594787,139.79251522363128,0.00015199335350501997,-11.78298773345379,3.2883972353066056e-07,94.22878569229397,0.6065376221737604,0.6930705542474165,-0.5483766040336717,311.8483178483801,-11.94566016681814,1816.3650352322827,0.2798164660933554,3.8483942588286104e-08,1.0,-19.999893463722078,2.0090197835142005,10.030080929518114,21.245145053505894,4.437185061570667e-08,2478.231849854466,1.5057783672797013e-07,25.729593160587683,7.048594728468137e-08,6.320227699718544,9.158880195633064e-06,9.11131899069369,6.779037699084838e-08,21.17891126949735,3.272360969441551e-08,46.67192556674354,2.0896189076540318e-07,2498.5187293430986,1.9360272978733088e-08,0.6455635228777803,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:41+00:00,-9.731901041207255,58.73638398765476,69222.68919673828,8.539230805460251,157.77115225135094,0.00015199335350501997,-11.790325919734645,3.3772952085689125e-07,72.66124617080641,0.594320551071701,0.6784242758607395,-0.1869559025065578,312.29771209080917,-11.882857879874736,1871.678006723562,0.0006725605127766987,3.939163948026244e-08,1.0,-19.999893463722078,2.0312135365037167,10.022173801028647,8.217919867049659,3.243688002799598e-08,2478.231849854466,1.6293821171314623e-08,16.399053229025412,2.247424804961848e-07,0.1162531489308094,9.158880195633064e-06,14.020282002076783,2.0901629862860567e-08,5.990292282783685,2.2607120883696596e-07,16.10738539334625,4.2027884287920594e-10,2498.5187293430986,9.033283021291326e-08,0.3783195439849897,0.11552405923283748,0.9999903900533645,9.59493644769882e-06
2026-02-03 12:32:42+00:00,-9.74464986319446,58.704700531527166,69223.90970539393,8.535230640524265,175.3034884757577,45.120455084294704,-11.798725572993362,1.4745404501103035e-05,3085.3006752413185,0.5199026335126046,0.6494832572371707,-0.28984331659602003,328.54290429687603,-11.403230378357001,287.7684034895721,0.33376087283428196,1.7269880867032118e-06,1.0,11.58431869993676,2.044497525255025,10.015914413559454,29.35646114779729,8.796692401518616e-08,2478.231849854466,2.9680226098995866e-06,2198.447334291839,3.917506307604708e-06,209.33457565090976,9.158880195633064e-06,1201.0916646046458,5.975898974190546e-06,437.7069277739033,4.874584165352904e-06,283.3179571841961,9.931087202225987e-07,2498.5187293430986,2.9018090682357235e-06,0.08188739934843488,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:43+00:00,-9.755917136309534,58.705294617617,69225.56832952682,8.527170673433764,182.94557484714247,17.701799945036107,-11.807661424394901,1.4324466707405799e-05,3869.2045782227206,0.5824398958419124,0.6685396468086009,-0.6345465519700423,321.4258648593338,-11.694941589407211,322.87592881405646,0.33376087283428196,1.6724037814820074e-06,1.0,-7.608739897544257,2.048099402040966,10.011291721309108,236.27163600021322,5.988587474740434e-06,2478.231849854466,2.506994513481854e-08,1039.0851958914388,1.4773209957559357e-07,776.4337119271731,9.158880195633064e-06,364.1159548821847,2.9016743744428535e-06,708.0486989302751,1.1685182680382517e-06,2660.149130727493,5.264298490492244e-07,2498.5187293430986,9.727840642774203e-06,-0.05138054269702759,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:44+00:00,-9.765548104422255,58.73532547846297,69227.52440959735,8.517316540716747,187.08040679158725,41.03321537812921,-11.816369902936426,3.147574224113682e-07,82.60640072988645,0.6312556109180885,0.678054792317944,-0.6220632575281337,315.46555748526265,-12.12414623212771,1843.0430328178704,0.33376087283428196,3.691486577211717e-08,1.0,8.723250905620914,2.04165193638807,10.008885311214085,1.020966328600025,6.948890251846602e-08,2478.231849854466,1.730540417677275e-08,8.570957569826533,1.5280811300518272e-07,4.701927659421017,9.158880195633064e-06,17.021991948040522,1.5208161579205935e-07,33.060190849990704,8.709724086292045e-08,10.406874762395091,7.212985732085514e-08,2498.5187293430986,3.445135334269458e-09,-0.12325691659831098,0.11552405923283748,3.8995336541780556e-07,0.9999995950364471
2026-02-03 12:32:45+00:00,-9.773982944694598,58.78884552575539,69229.63417267476,8.508317074744834,204.2084617607395,0.00015199335350501997,-11.824096998911516,0.0003305700571450747,88848.83957735781,0.6708993156655101,0.6821126396871499,-0.02215438764118527,313.18870674863035,-11.340219720313033,10.027698217768034,0.33376087283428196,3.8831508752108626e-05,1.0,-19.999893463722078,2.0252152625303013,10.009593258612496,6791.475389808866,4.1974328000340005e-05,2478.231849854466,0.00011624153085236634,13412.656697684439,5.496912786632076e-05,14667.730586182472,9.158880195633064e-06,7827.362722302886,0.0001676259570376865,11982.161752035643,7.07405169136553e-05,44795.5244793516,8.946263780224089e-05,2498.5187293430986,2.7409418183617925e-06,-0.4100576029182511,0.11552405923283748,0.9999903900533645,9.59493644769882e-06
2026-02-03 12:32:46+00:00,-9.782166582257183,58.85778352561206,69231.77048139638,8.50227087109724,204.0606455073,28.97116938142876,-11.830333995129607,1.4843098474534526e-05,3562.0329601352123,0.5706394242078968,0.6820381314949266,-0.17277773345527198,314.5043448517605,-13.106426341403907,281.5809234136843,0.33376087283428196,1.758496528293463e-06,1.0,0.2798187079305965,1.9992876006362303,10.014151625976286,231.53823483462747,7.242121187660892e-06,2478.231849854466,2.0949387776490894e-06,2513.73797150665,4.2767597552825855e-06,473.6089104247817,9.158880195633064e-06,358.89201426969544,2.2027365212577842e-06,1112.4363009459714,1.913971764957714e-06,342.1750030883875,3.4387010681734426e-06,2498.5187293430986,7.287685547044325e-06,-0.4077032130399072,0.11552405923283748,0.9999903900533645,9.59493644769882e-06
2026-02-03 12:32:47+00:00,-9.79136213530171,58.93315031526919,69233.8389417066,8.50004651561483,196.59540387448942,0.00015199335350501997,-11.834961728829947,1.0474647283904802e-05,3029.5064264913717,0.6448639551949834,0.6927703187512675,-0.0950332743731318,317.56033358004044,-10.908015560419333,474.3175204862087,0.33376087283428196,1.2379882274988524e-06,1.0,-19.999893463722078,1.964801120773255,10.022640320380694,1282.0545534199864,1.6145532693769106e-06,2478.231849854466,1.3040133600185016e-07,900.2679798467145,8.051519499969831e-06,173.35222395541905,9.158880195633064e-06,1545.6466188661395,8.665338559250512e-07,759.9153974187466,6.516538461570796e-06,689.7097031910621,1.5720730134343924e-06,2498.5187293430986,1.5194983798732958e-06,-0.2856095917937056,0.11552405923283748,0.9999903900533645,0.9595032397408207
2026-02-03 12:32:48+00:00,-9.802898797512203,59.00628502636077,69235.78810316042,8.501109988184604,182.64769858356624,0.00015199335350501997,-11.83825492109365,2.7622805062823576e-07,75.90671867733181,0.5497157903559146,0.7455579824903189,-0.37697891641305875,319.21265947589904,-12.524077056811695,1834.190386851635,0.33376087283428196,3.257398655173417e-08,1.0,-19.999893463722078,1.9230985469348005,10.034183002240933,4.916666029899261,1.0032943110534067e-07,2478.231849854466,2.6649758094846686e-08,5.4271864705806365,4.352450041358165e-08,33.43655568258009,1.0572180094474157e-07,7.656113653142711,7.652707404623845e-08,7.477714588951585,4.372258190275561e-08,58.709192868857826,8.011885669399028e-08,2498.5187293430986,7.585596488399102e-08,-0.046187704980376776,0.11552405923283748,3.8995336541780556e-07,0.9595032397408207
2026-02-03 12:32:49+00:00,-9.817896950699321,59.06996241664852,69237.61229732863,8.503914671331525,204.17791628981644,0.00015199335350501997,-11.840745854124668,3.6159300898772523e-07,90.68250148128936,0.5942604963663756,0.7056114464298797,-0.3606523731683448,326.99028327900623,-11.82600062923004,1821.314177727061,0.33376087283428196,4.2372193690806656e-08,1.0,-19.999893463722078,1.8758863289648788,10.04698773276128,25.99679582789895,2.6565976864434687e-07,2478.231849854466,8.009912933506675e-09,7.110048488344546,5.913786044235841e-08,13.13944104768916,2.878290689778809e-08,17.488483960067242,8.681607661683823e-09,42.102724975674846,1.1344363029853817e-07,14.454807676901964,6.615329428598932e-08,2498.5187293430986,1.7331090364024844e-07,-0.40957130356556437,-0.9121801394960836,3.8995336541780556e-07,0.9595032397408207
2026-02-03 12:32:50+00:00,-9.837018243455006,59.119210816869156,69239.34671013954,8.50668784355899,218.42805770583047,0.00015199335350501997,-11.842995283381608,2.7881340726333073e-05,6742.464849010979,0.6027924470424137,0.6698289466675841,-0.38813150121636036,331.15377250403424,-11.478295816345305,218.67867392079313,0.33376087283428196,3.2531010245568654e-06,1.0,-19.999893463722078,1.8251618745145337,10.058760179847695,1565.891498508728,1.9296933323843483e-06,2478.231849854466,1.3070060756641234e-05,1032.1109332269648,5.882197348138161e-06,1302.1841745144563,6.999386729099609e-06,1622.5314070758195,2.4892001897273044e-06,1597.638380775786,6.5557518196470466e-06,3048.372678276812,2.46517761404736e-06,2498.5187293430986,1.63712075298101e-05,-0.621530803664791,-0.7832808896015488,3.8995336541780556e-07,0.9595032397408207
2026-02-03 12:32:51+00:00,-9.860285262164863,59.15174032982161,69241.05543396794,8.508289498510024,223.88777864548462,45.28908199122344,-11.845351389370588,5.948891988089449e-05,16228.722950375337,0.5667097528603428,0.6490609909029601,-0.43281677298006704,314.758048026528,-11.1109059906155,118.32369988098495,0.33376087283428196,6.9732043137737895e-06,1.0,11.702357534786872,1.773115194832044,10.067390795827128,10921.058320069928,1.0738369697759286e-05,2478.231849854466,3.913661559870748e-05,2832.3244967454098,7.1757707332394626e-06,2116.2176037182076,2.43816129111854e-06,428.9026881506443,1.1543566419978657e-05,3552.0960443948434,1.628620637002826e-05,7925.64379606605,8.034198038220852e-06,2498.5187293430986,2.3624945479565465e-05,-0.6932454465504906,-0.7205855480446877,3.8995336541780556e-07,0.9595032397408207
2026-02-03 12:32:52+00:00,-9.887004617360645,59.1679441329508,69242.81433147093,8.50878848931412,239.5289445422381,0.00015199335350501997,-11.847783418636666,1.0212789565076287e-06,269.47804366153105,0.5614998520792789,0.645579568031372,-0.42685055263996247,310.14980033208326,-11.625534912879907,1531.103083922031,0.33376087283428196,1.201206860790881e-07,1.0,-19.999893463722078,1.722008830201533,10.071714898456541,8.609767801918224,3.947675365533573e-07,2478.231849854466,2.9135902189678065e-08,199.76562272125966,2.0752001010335039e-07,47.61430866368437,3.898529475915212e-07,122.46977979899657,1.7397902129578176e-07,40.60993890191867,4.482945074191823e-07,32.60607739698298,2.6332838611280778e-08,2498.5187293430986,3.726690160801201e-07,-0.8618702203835609,-0.506973171559511,3.8995336541780556e-07,0.9595032397408207
2026-02-03 12:32:53+00:00,-9.915810466358742,59.17050208639014,69244.69139972296,8.509511656391156,247.80934270599644,0.00015199335350501997,-11.849853162483003,2.83983973535161e-05,7076.58905794768,0.6260518206897104,0.7110727976439215,-0.3480566476640149,320.0553367253882,-11.123098796264594,87.57161808455143,0.33376087283428196,3.3401995814827455e-06,1.0,-19.999893463722078,1.6740433657865026,10.07210413074341,581.2048253230605,1.2274288789001323e-05,2478.231849854466,4.659878913500167e-06,1652.6961456834815,7.708466324621704e-06,44.03751495647475,3.7557607663231853e-06,1836.1885913630679,4.269068859137449e-06,920.6580456564952,1.0099089261257083e-05,3596.886631846279,9.597177560652575e-06,722.8546432007129,4.433058099367726e-06,-0.9259058013068547,-0.3775514446617348,3.8995336541780556e-07,0.9595032397408207
2026-02-03 12:32:54+00:00,-9.944825454811145,59.163675131361394,69246.72780703013,8.512531919616219,255.40285366750965,16.698863355920462,-11.85084219593382,2.7709433854870204e-06,594.2936727923479,0.5578104443070152,0.6887621936591852,-0.26690647495515224,338.7863313417714,-10.865384281605206,1030.7184298772263,0.33376087283428196,3.270491571717168e-07,1.0,-8.31079550992521,1.6312185245393167,10.07068311217942,33.41081431491466,6.567617569941363e-07,2478.231849854466,3.5217078477827303e-07,213.73968457221372,2.7199576742439453e-07,241.2846635803744,1.4900125162204897e-06,56.76187936274437,8.734497980268124e-07,25.041965969053763,8.600833200445608e-08,385.58930225174004,8.219237659653934e-07,126.89937932768316,9.895579163890897e-07,-0.967682282047435,-0.25187590089875994,3.8995336541780556e-07,0.9595032397408207
