timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s,wind_dir_sin,wind_dir_cos,stability_neutral,stability_unstable
2026-02-03 12:32:33+00:00,-9.7005751098478,59.391213684560796,69230.50329162602,8.52413213385729,179.21830213584929,4.315326353796733,-11.729803127530248,1.110200604736553e-05,2416.8200884525104,0.6018713193908337,0.6893492984796427,-0.653817268217151,322.5580845306286,-11.477431846378224,285.8888331789029,0.12700138217698878,1.3040912736139493e-06,1.0,-16.97927280718262,1.7204000730261346,10.108891137047223,2.9726278491639277,3.768712123184733e-07,56.060689363953315,6.78402995539738e-06,321.6967373233008,3.8027216325698217e-06,2350.447243689953,1.3837839611797835e-07,593.1034273184243,1.160683934007604e-06,661.3726448630318,4.5661867348512325e-06,671.4530042494778,8.93546993499212e-06,490.8881002429514,8.966810289428755e-06,0.013643723725739784,-0.9998143545984699,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:34+00:00,-9.693850075786878,59.33480214843652,69228.92072509276,8.51683018829031,161.45375234975432,54.143045885655994,-11.740123492181999,5.083088714537932e-06,1434.26414891879,0.6147370286973523,0.7309160817772662,-0.6436087180422736,329.1070262172722,-12.058602601315279,765.3912116381189,0.3493877176613682,5.986297605355934e-07,1.0,17.900130865118854,1.7329495751499673,10.105808300510805,35.47631172823003,1.1888354627174755e-06,642.9844547010414,5.884008003235959e-07,80.26050804439365,2.2673255470292124e-06,675.5410489102835,1.038522053505769e-06,1110.2285950739515,7.672283574929726e-07,189.11208904026034,1.3001060420911824e-06,2329.401493313354,2.833683841966827e-06,25.612094322727444,1.822496558095593e-07,0.31807658530152816,-0.9479649044991199,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:35+00:00,-9.690390682659418,59.25621802626738,69227.24231721995,8.512243420755759,165.2202505099656,15.173333895200264,-11.74929819831771,3.316199033844575e-07,88.60350176783868,0.47086355438835703,0.645685202482797,-0.4628142680572126,315.7314833049816,-11.892821211445119,1828.3326022073397,0.1612628653689569,3.7063376886252834e-06,1.0,10.13452802226295,1.7437281843112071,10.099406033341811,20.203638695403242,3.584940106596152e-08,44.577898987658045,8.039434117446996e-08,2356.7735309898685,7.015741421893227e-08,20.126556202875236,1.4521389596321538e-07,2298.876049807164,2.4709549778904148e-08,27.862172614677092,4.0708686033647375e-08,2329.401493313354,8.93546993499212e-06,0.8788263963615464,8.966810289428755e-06,0.25510985871817893,-0.9668143239261469,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:36+00:00,-9.690308797902265,59.16159756942303,69225.65489690157,8.512179572537201,143.24571338407486,15.173333895200264,-11.757251691182866,8.179523865701094e-08,25.496235991191497,0.6403230638511084,0.7228494503406954,-0.19243326113379938,346.09917499963393,-12.035453216503068,1975.4018240461023,0.3298966429939482,9.589064544453735e-09,1.0,-19.999895042565193,1.752467433421349,10.090184129849739,4.666778435940614,2.6374448498964166e-08,2487.231540300801,4.5299510655935046e-08,8.714814739971644,4.65949402767845e-10,5.32292906649127,9.650479137462146e-09,1.7549729243169168,2.2758634879885644e-08,6.223092576660292,1.3394569572135862e-08,2329.401493313354,2.1224799943991715e-08,9.978594646466718,2.461201195376354e-08,0.5983885934416611,0.11807722676674513,0.9999904388524671,9.58734254996596e-06
2026-02-03 12:32:37+00:00,-9.693360168777641,59.059142513768506,69224.32491697739,8.516759017629001,185.4968382745875,0.00015173182163330523,-11.764218249201441,4.576865759352838e-06,980.9487719766676,0.6403230638511084,0.784382296037936,-0.5331042920127549,310.8646510949841,-11.427802903924887,875.9049497484675,0.30138341100072763,3.7063376886252834e-06,1.0,-19.999895042565193,1.7591052992909009,10.078911616409979,327.3207908986851,9.316332970441352e-06,488.21849077991874,5.385566412100836e-07,129.21208648408037,1.444625963789532e-06,36.19557827914059,9.156793472732243e-06,169.37263704844963,9.560668867711655e-07,97.46045804567939,2.941617506058233e-06,9.114193546002753,1.8180127898342333e-07,2490.8179178851683,4.975553146445476e-07,-0.11658489150097011,-0.7286114199361036,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:38+00:00,-9.6990320817411,58.9580221364425,69223.38429130371,8.524423195622589,139.05902333022436,15.173333895200264,-11.77062519460387,0.00011644119094831385,29587.913544111812,0.6380986402991322,0.6735548449774132,-0.29347709948145406,311.9095212162586,-11.659203907613833,136.23003643557283,0.16114113554420348,1.3676400862723447e-05,1.0,-19.999895042565193,1.7637381523918112,10.066527125349072,3055.8952288827877,2.3814370046829292e-05,129.49832535498126,4.384538209902056e-05,20869.151453678565,2.6675062571198173e-05,5533.3667106606335,2.2106371380318094e-05,4384.584556256061,3.638553812766087e-05,689.0953390289474,9.593867352292717e-06,16387.183320077507,2.042417658047807e-05,8127.04741697067,8.966810289428755e-06,-0.11658489150097011,-0.7552563601522118,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:39+00:00,-9.706661483323268,58.86721507086152,69222.92047175542,8.53249804247101,141.8820365840802,17.923947051316585,-11.77693779205038,3.301296967238114e-07,9764.970053074498,0.5334697005879879,0.6395963807519507,-0.6179494895456844,322.20773598552296,-12.077954290919163,1843.3617766375874,0.2994933890247244,3.894275109216473e-08,1.0,-9.504151561643498,1.7665590189030806,10.05403412801109,41.95138137677077,1.8027523798807458e-07,9.173316390769742,1.2586316284576401e-08,13.295750092699109,1.0557558460044201e-07,4.509189126812089,3.168770688884348e-08,0.8218239038092179,6.842017246779254e-08,13.669995952845966,1.4768195820197614e-07,33.598993297946436,1.1264875639776988e-07,20.83773758866664,1.572630848429855e-09,0.6172859168281837,-0.786616784427565,0.043875685557586835,0.9999995874425492
2026-02-03 12:32:40+00:00,-9.715565352638068,58.79443357404662,69222.97186193065,8.53812341594787,139.79218592872692,0.00015173182163330523,-11.783509085385719,3.2884061799893686e-07,94.22965001881494,0.6065403674536956,0.6930682359027976,-0.5483810394793315,311.8492868827879,-11.945660049932696,285.8888331789029,0.3298966429939482,3.8483623720664656e-08,1.0,-19.999895042565193,1.767791200041193,10.042400684365647,21.245425338393943,9.316332970441352e-06,2487.231540300801,9.170555264456588e-06,25.729723519959407,7.048608863324177e-08,6.319831810085816,9.156793472732243e-06,2298.876049807164,6.798853247226696e-08,21.178631194250556,3.272580868755458e-08,46.671522075667326,2.0895924043729726e-07,17.265406976890517,8.966810289428755e-06,-0.11658489150097011,-0.7635803609025459,0.043875685557586835,0.9999995874425492
2026-02-03 12:32:41+00:00,-9.725163557087255,58.74525924855162,69223.5290073845,8.539230805460251,157.77076809604415,0.00015173182163330523,-11.79047724541513,3.3773041532516077e-07,72.6621104973292,0.5943242883522152,0.6784216006194701,-0.18698332806670415,312.2986685384032,-11.882857762989293,285.8888331789029,0.0006725218708646397,3.939132061264184e-08,1.0,-19.999895042565193,1.7676266810728392,10.032472382020861,8.218200151937708,9.316332970441352e-06,47.92704396285308,1.629414434586144e-08,16.39918358839668,2.247426218447435e-07,0.11585725929762702,6.425375822464302e-08,14.020141004762536,2.1100767531441627e-08,5.990012207536893,2.2607340783010672e-07,16.10698190227049,4.176285147732868e-10,2490.8179178851683,9.033342386998968e-08,0.3783200562120004,-0.9255719495661205,0.9999904388524671,9.58734254996596e-06
2026-02-03 12:32:42+00:00,-9.7350757010461,58.72258856918595,69224.54126730062,8.535230640524265,175.30305082190037,45.12045482276283,-11.797739127829642,1.4745405395571308e-05,3085.3015395678394,0.5199124133721215,0.6494798767687892,-0.28986419744685904,328.54340574262596,-11.977979317262504,287.7681063758398,0.24565035791910142,1.7269877678355912e-06,1.0,11.584317121093642,1.7661779452901718,10.024905351327375,29.35674143268534,8.796508393522466e-08,648.1613281878242,2.9680229330741343e-06,2198.4474646512103,3.9175064489532685e-06,209.33417976127703,9.156793472732243e-06,2298.876049807164,5.975973371440213e-06,437.7066476986563,4.874586364346044e-06,283.31755369311986,8.93546993499212e-06,1163.1829027901035,2.9018096618928e-06,0.08188797946045519,0.11807722676674513,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:43+00:00,-9.74517746992009,58.726443259348024,69225.92795646648,8.527170673433764,185.4968382745875,15.173333895200264,-11.805005221307006,1.4324467601874068e-05,9764.970053074498,0.5824445978067416,0.6685367307012966,-0.6179494895456844,321.4265656419723,-11.694941472521768,322.87572667357637,1.0149866311346343,1.6724034626143872e-06,1.0,-7.608741476387371,1.7634498707598953,10.020123877701554,236.27191628510082,5.988585634660472e-06,1817.4130584409472,2.5070268309365355e-08,1039.0853262508103,1.4773224092415227e-07,776.4333160375402,8.163074607018205e-06,2298.876049807164,2.9018131680376813e-06,708.0484188550288,9.593867352292717e-06,2660.1487272364166,8.93546993499212e-06,136.8895707942993,9.727841236431277e-06,-0.05137993206572761,0.11807722676674513,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:44+00:00,-9.755608150615576,58.754150739468926,69227.59234894882,8.517316540716747,187.0799332013863,41.03321511659733,-11.811915040657365,3.147583168796445e-07,82.60726505640923,0.631256349149121,0.678052108073197,-0.6179494895456844,315.4664252065752,-11.977979317262504,1843.0469430496646,0.1559498500523648,3.691454690449614e-08,1.0,8.723249326777799,1.7593355612684878,10.018304463608334,2387.9624282747836,6.948706243850452e-08,2487.231540300801,9.170555264456588e-06,8.571087929197802,1.5280825435374142e-07,4.70153176978738,7.515242177420402e-08,17.02185095072673,1.5227800560947573e-07,33.05991077474437,8.709943985606122e-08,10.406471271318878,7.212720699274922e-08,22.116120280991254,3.445728991345877e-09,-0.12325628950682463,-0.9922830074204334,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:45+00:00,-9.766728504138595,58.80085060086901,69229.43654431358,8.508317074744834,204.20793590562062,0.00015173182163330523,-11.818171736225738,0.000330570058039543,88848.84044168433,0.6403230638511084,0.6821100543229578,-0.022192296291199787,313.18963824088945,-11.977979317262504,285.8888331789029,0.3298966429939482,3.8831508433241006e-05,1.0,-19.999895042565193,1.753636600833187,10.019385516613148,6791.475670093753,4.197432616026004e-05,53976.975927719075,0.0001162415311755409,13412.656828043811,5.496912800766932e-05,14667.730190292838,9.156793472732243e-06,2298.876049807164,0.00016762264532159402,11982.161471960399,7.074051911264845e-05,2329.401493313354,8.946263515191279e-05,2490.8179178851683,2.740942412018868e-06,-0.4100569101474256,-0.9119639382769578,0.9999904388524671,9.58734254996596e-06
2026-02-03 12:32:46+00:00,-9.77903588436551,58.860241298052145,69231.37507702748,8.50227087109724,204.0601201032308,28.971169119896878,-11.823647351780483,1.4843099369002803e-05,3562.0338244617333,0.5706450843463011,0.784382296037936,-0.17280606089438744,314.50523949510114,-13.106426224518463,285.8888331789029,0.0441880684895426,1.7584962094258427e-06,1.0,-9.504151561643498,1.7461047558078753,10.02309943636288,231.53851511951552,7.24211934758093e-06,343.1468674062048,2.0949391008236354e-06,2356.7735309898685,4.276759896631145e-06,473.60851453514874,9.156793472732243e-06,358.8918732723823,9.475362908436233e-06,1112.4360208707246,1.913973963950855e-06,342.17459959731127,3.438698417845334e-06,1748.528418942688,7.287686140701401e-06,-0.4077025208082532,0.11807722676674513,0.043875685557586835,9.58734254996596e-06
2026-02-03 12:32:47+00:00,-9.793050282739328,58.925452804509376,69233.34532751194,8.50004651561483,196.59490125002023,0.00015173182163330523,-11.8284190080209,1.0474648178373078e-05,3029.5072908178927,0.6448635884569697,0.6927679930905892,-0.09506654716819252,317.56114263002587,-11.977979317262504,474.31772802713874,0.3298966429939482,1.2379879086312314e-06,1.0,-19.999895042565193,1.7364990366445676,10.029021974295516,2387.9624282747836,1.614551429296949e-06,673.8306933063036,1.3040165917639698e-07,900.268110206086,8.051519641318392e-06,173.35182806578587,6.781705976194637e-07,1545.646477868826,8.66715279980675e-07,759.9151173434993,6.516540660563937e-06,2329.401493313354,8.93546993499212e-06,34.23348412695441,1.5194989735303714e-06,-0.28560892752233463,-0.9582531299040404,0.9999904388524671,9.58734254996596e-06
2026-02-03 12:32:48+00:00,-9.809189785650167,58.989919626009915,69235.31325491154,8.501109988184604,182.6472385194271,15.173333895200264,-11.832719305635225,2.7622894509651206e-07,75.90758300385278,0.5497231494495534,0.7455569431455142,-0.6179494895456844,319.2134222468796,-12.524076939926253,1834.1942731351573,0.3546935247026803,3.7063376886252834e-06,1.0,-9.504151561643498,1.7246496937528377,10.036632505251212,4.91694631478822,1.0032759102537917e-07,32.12533453132346,2.6650081269391808e-08,2356.7735309898685,4.3524641762142044e-08,2350.447243689953,1.0572178007772239e-07,2298.876049807164,9.475362908436233e-06,7.477434513704338,4.372478089589468e-08,58.70878937778207,8.93546993499212e-06,2.0624746779108136,7.585655854106744e-08,-0.04618709553827251,-0.998840735223304,4.387524680446453e-07,0.958743842364532
2026-02-03 12:32:49+00:00,-9.827655986845903,59.04813551823133,69237.27366037348,8.503914671331525,204.17739052790463,0.00015173182163330523,-11.836814480968929,3.61593903455988e-07,90.68336580780851,0.594264238523206,0.7056094336784154,-0.3606687498269492,326.99082821118697,-11.826000512344596,1821.3180291777253,0.266087881515664,4.237187482318648e-08,1.0,-19.999895042565193,1.710519486840854,10.04537835404187,2387.9624282747836,9.316332970441352e-06,44.43524015440744,8.010236108055185e-09,7.110178847716725,5.913800179091711e-08,13.139045158055978,2.878288603076721e-08,17.48834296275345,8.881001305307139e-09,42.102444900428054,1.1344582929168062e-07,14.454404185825751,6.615064395788171e-08,16.635261980176438,1.7331149729732486e-07,-0.40957061090610475,-0.912182435141947,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:50+00:00,-9.848348828257368,59.09619497961813,69239.2450125548,8.50668784355899,218.42748846072848,15.173333895200264,-11.840851446980224,2.7881341620801346e-05,6742.4657133375,0.6403230638511084,0.784382296037936,-0.3881461299167067,331.15420082354274,-11.977979317262504,285.8888331789029,0.5984499020618201,3.2531007056892444e-06,1.0,-19.999895042565193,1.6942526237456468,10.05473654851119,2387.9624282747836,1.929691492304386e-06,2842.277266797882,1.3070061079815781e-05,1032.111063586336,5.882197489486719e-06,2350.447243689953,6.999386708232588e-06,1622.5312660785057,9.475362908436233e-06,1597.6381007005389,6.5557540186401865e-06,3048.372274785736,2.4651749637192534e-06,473.92115999409316,1.6371208123467173e-05,-0.11658489150097011,-0.7832828708451157,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:51+00:00,-9.870826243680568,59.13206307224657,69241.25970681063,8.508289498510024,223.88719274047187,45.28908172969157,-11.84473018808043,5.948892077536277e-05,16228.723814701858,0.566715732079828,0.6490576001449039,-0.4328285592325144,314.75893556404856,-11.110905873730058,118.32294438363195,0.014031434066574311,6.97320399490617e-06,1.0,11.702355955943757,1.6762031342539228,10.064267230861107,10921.058600354816,1.0738367857679325e-05,359.1215538788415,3.913661592188203e-05,2832.324627104781,9.165919587166043e-06,2116.2172078285744,9.156793472732243e-06,428.9025471533307,1.1543524190279664e-05,3552.095764319596,1.62862085690214e-05,7925.643392574973,8.034195387892743e-06,4322.07919887533,2.362494607322254e-05,-0.6932446889276918,-0.7205873763660351,0.043875685557586835,0.9999995874425492
2026-02-03 12:32:52+00:00,-9.894317410576708,59.15555851001655,69243.35136068902,8.50878848931412,239.52831090943297,0.00015173182163330523,-11.848054925144792,1.021279850975905e-06,269.478907988052,0.5615062543317929,0.645576092438921,-0.4268627184060572,310.15081693924935,-11.977979317262504,1531.1061502905463,0.25785666706773736,1.2012036721146707e-07,1.0,-19.999895042565193,1.6569369731177352,10.073654297636011,8.610048086806728,3.947656964733958e-07,13.487368511719978,9.170555264456588e-06,199.76575308063138,2.075201514519074e-07,47.61391277405164,3.898529267245003e-07,122.46963880168278,9.475362908436233e-06,40.609658826671875,9.593867352292717e-06,32.605673905907224,8.93546993499212e-06,73.79102467516441,3.726696097371965e-07,-0.8618694241445236,-0.5069744788520567,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:53+00:00,-9.917790325919052,59.168078472465616,69245.54125625631,8.509511656391156,247.80868380620498,0.00015173182163330523,-11.850195670100161,2.8398398247984376e-05,7076.589922274201,0.6260529814576077,0.784382296037936,-0.3480738255417252,320.05607589432714,-11.12309867937915,87.57077939633857,0.5868584545400148,3.7063376886252834e-06,1.0,-19.999895042565193,1.6372055224547153,10.08273046617602,2387.9624282747836,9.316332970441352e-06,4798.649596021715,9.170555264456588e-06,1652.696276042853,7.708466465970262e-06,44.03711906684157,9.156793472732243e-06,2298.876049807164,4.269179009669824e-06,920.6577655812484,9.593867352292717e-06,3596.886228355203,9.597174910324468e-06,722.8545661933681,4.433058693024803e-06,-0.9259049904032266,-0.3775524362775933,4.387524680446453e-07,0.9999995874425492
2026-02-03 12:32:54+00:00,-9.940066015609887,59.172130618984816,69247.82623852436,8.512531919616219,255.40217159671434,16.69886309438859,-11.850457116914193,2.77094427995529e-06,594.2945371188671,0.5578171461317112,0.6887597703295714,-0.26692881482760533,338.7865458855177,-10.865384164719762,285.8888331789029,0.19491905445919883,3.270488383040962e-07,1.0,-8.310797088768323,1.6178919552229916,10.091485682483887,33.41109459980271,6.567599169141731e-07,105.85753436189589,3.5217110795281985e-07,213.73981493158544,9.165919587166043e-06,241.28426769074076,1.490012495353467e-06,56.76173836543103,8.736310772129309e-07,25.04168589380697,8.601053099759684e-08,385.5888987606638,8.93546993499212e-06,126.89930232033885,8.966810289428755e-06,-0.11658489150097011,-0.25187658597536705,4.387524680446453e-07,0.9999995874425492
