timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,stability_flag,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,quality_flag,data_source,missing_reason,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s
2026-02-03T11:28:37+00:00,-9.752821680219174,61.07931565216,69189.25806800555,9.737911684386777,140.89742948393317,50.981102376530785,-12.045405643104086,3.125978379551205e-05,9047.528338593094,0.6764521325792168,0.7738663306081192,-0.34826683500124533,unstable,339.5089085401887,-11.3005445169989,169.72267308439612,0.018012430456876623,good,sim,,3.210111655215793e-06,1,15.686771663571548,2.2324980159614727,11.895699631270341,1354.0802547937,4.715562255711652e-06,4210.831614901631,1.3002246284131923e-05,45.601460592914144,5.417181197849478e-06,3437.015008304849,8.124794057818997e-06,2911.1576918834767,2.0439361221593678e-05,269.9491396153198,3.232004390129119e-06,2098.30237342757,3.363001405982345e-06,3768.119133666729,4.225416777806904e-06
2026-02-03T11:28:38+00:00,-9.758599984464439,61.10361865785185,69191.5645687548,9.754857916691906,144.20571827683773,93.8155389649061,-12.032950164972135,2.7925239215985295e-05,6653.080147264002,0.6712539686841749,0.8029820023616857,-0.40669235925263747,unstable,339.0015798112018,-12.436861357627881,195.5822264025863,0.17682862695993148,good,field_logger_a,,2.8627007645289597e-06,1,45.670877275434265,2.2185962863655164,11.921142364061385,1073.2353513226458,7.477412033718954e-06,305.7063832052411,1.874238415661237e-05,404.79378564199556,1.593696917236606e-06,4869.3446270941195,1.1174610841736997e-07,477.32612167296696,9.279419286904305e-06,841.0719830764255,3.0593560407065607e-06,1723.7962598825177,1.5545207983084196e-05,3610.885782632092,4.1255905290232863e-08
2026-02-03T11:28:39+00:00,-9.770070846660381,60.94977186803953,69198.08853657982,9.718750139395913,129.98482975719867,126.48369800554605,-12.021171812241054,1.095160617483095e-05,3071.4148359100336,0.693242838922383,0.7810526207947688,-0.5238588779866066,unstable,353.62799842761405,-11.894076473962226,392.5834524953226,0.21842423509822187,good,field_logger_b,,1.1268533523089078e-06,1,68.53858860388223,2.1877887823031434,11.847112076773165,863.330905397344,2.089979854832607e-06,406.9140241753163,6.857901908156096e-07,706.4041792584584,2.7727981671354556e-06,1094.7657270789146,5.403037962047279e-06,246.75283952798662,3.238165706899561e-06,206.08502234689692,7.611750916064902e-07,1757.1308317932271,3.5523161482984393e-06,861.4461422419226,3.3999492280264576e-06
2026-02-03T11:28:40+00:00,-9.774387844553146,60.6767465661074,69199.16468854704,9.687823136486225,130.03889054331088,71.11159135271237,-12.015725772204968,4.8523273088964626e-05,11384.807406776572,0.6249251406959163,0.7659341653579274,-0.23321155777906022,unstable,361.7174091862482,-11.684619081251775,108.04849054882004,0.006075113471016007,good,field_logger_a,,5.008686926396968e-06,1,29.778113946898657,2.1713685432189407,11.756511784596928,1526.6556130194328,6.086539358902793e-07,7004.859867068806,3.4552158733982336e-05,723.634453160135,1.2232973462845283e-05,2129.657473528197,1.1294869562467257e-06,7159.8724930766675,2.931812648099581e-05,914.0887967335594,8.159575214937457e-06,2740.4100430823005,1.9704449339652017e-06,570.4360738840435,9.075126459066164e-06
2026-02-03T11:28:41+00:00,-9.79397083607015,60.85477133388406,69197.4617048377,9.664638506114732,119.60228219541204,90.96285140285514,-12.000934328787105,5.6228276554075184e-05,11938.702153314498,0.6265921026587037,0.7523356753970855,-0.25690500649192655,unstable,343.55911192705696,-12.6422066436391,101.68180665686369,1.3768351685663414,good,field_logger_b,,5.817938924306382e-06,1,43.673995981998594,2.1329504353301747,11.762787326285258,7237.343300497492,6.063639243676442e-06,905.3318831644517,4.9496757941843973e-05,3162.5646004500713,3.8370953331983735e-07,633.4623692024832,2.8416983523493e-07,6383.210762357528,3.877069812257292e-06,197.217311967205,8.070388659639458e-06,3945.989134032448,1.7912423677947537e-05,1412.2849449573173,2.6368394404230906e-05
2026-02-03T11:28:42+00:00,-9.765332269132527,60.46186598037223,69196.79878727667,9.688307146693072,113.47133025421194,57.35476887765411,-12.008932983582579,8.939920122206236e-06,2196.132726478283,0.6193196966138078,0.7777972707389965,-0.5205343880407057,unstable,354.08027356326846,-11.269917086419097,508.1469573312589,1.068465830529144,suspect,field_logger_a,,9.227535819049374e-07,1,20.14833821435787,2.173669283613212,11.715462565600781,262.6023206417308,4.511517438493658e-07,145.80562538559516,3.4326757661771783e-06,169.6164720446633,1.5838253925109355e-06,1618.1083084062936,3.472267219668757e-06,708.525534119201,3.3545399344876894e-06,479.88521869615164,3.0178822223853954e-06,645.0847841720004,2.282413336858078e-06,362.63718949093004,2.850846284750749e-07
2026-02-03T11:28:43+00:00,-9.78952641884457,60.366663356255884,69198.70242525483,9.67191628134608,113.16365829561387,141.91622940599257,-11.991233834753208,6.8678165835475825e-06,1550.30858461431,0.6619910297420307,0.712360411521235,-0.3555557124384634,unstable,345.30048425050296,-13.00720042977506,652.859916474943,0.5352747833270162,suspect,sim,,7.100781669081776e-07,1,79.34136058419479,2.1294729802687162,11.677226283318182,758.0053547501483,6.947916794351122e-07,68.02897724922396,2.3532173766484924e-06,11.390788154297246,2.329698397789541e-06,712.8834644606404,1.4901091296744378e-06,569.8485709229466,4.7370708143961016e-06,107.7483064275089,3.5151951714856895e-07,631.8490738245831,1.34674621414976e-06,240.86263343927155,4.324800378531521e-07
2026-02-03T11:28:44+00:00,-9.792031246754691,60.42583574106869,69198.55961473267,9.76531915716588,100.22054513557308,123.95483681707785,-12.009262632281146,2.1477283246932132e-05,5466.203482007887,0.6516468333098497,0.7755332214530785,-0.4855928988495638,unstable,341.9598545665015,-12.186644468458889,245.92999301353748,0.17364320220212925,suspect,field_logger_a,,2.1993426841735025e-06,1,66.76838577195448,2.165197212495094,11.801551427000335,3089.8484297129553,5.277950860690944e-07,372.75322159903897,1.3240857836813027e-05,1605.583346885151,3.455199266118139e-06,398.0184838107425,4.253431057931875e-06,708.7969236605907,8.137915232624495e-06,1043.9040032388127,1.4490755457834794e-06,2813.0951604555435,8.918487871470866e-06,900.4073946529398,2.97180459705329e-06
2026-02-03T11:28:45+00:00,-9.78072997682815,59.97928583380882,69196.57269510918,9.729101010402502,108.7996707447779,96.64432948316977,-12.024435346662786,2.514398105886807e-05,7095.528443234127,0.6688928154143183,0.7472402421901372,-0.34834509977595407,unstable,333.960949120479,-12.028542836871031,267.7625528456109,0.8241475415195851,good,field_logger_b,,2.5844094980598667e-06,1,47.65103063821883,2.182923618070368,11.670890608178595,865.0554785310953,1.3909156448067217e-05,2140.948304145219,7.875749353965416e-06,1191.8183763299717,2.1962588946171993e-06,2897.7062842278406,1.1628163622182386e-06,1.957450089238794,1.2541467547438542e-05,5549.715739751897,2.9236235298919002e-06,897.022160391107,6.718576007759586e-06,646.8330930018838,2.9603139737780455e-06
2026-02-03T11:28:46+00:00,-9.77129500981509,60.327813419279664,69200.70815840644,9.75044193339976,116.35244609105851,104.58301102356278,-12.048805742412055,5.3573462971004826e-05,16379.372975297072,0.5528940629914076,0.7683810499034344,-0.5868620722139649,unstable,334.5976239940691,-12.560918377961077,99.13424409752609,0.2783549485451907,good,field_logger_a,,5.4944651059857105e-06,1,53.20810771649394,2.2206736150881463,11.764456834273224,4280.870016952622,2.6829987349302764e-05,1910.595103618355,3.3750996501552153e-06,831.7817065201735,1.1961223303305754e-05,9356.126148205924,1.140715266824109e-05,5509.467004002527,1.605639171381332e-05,137.27464997577056,1.86624126969587e-05,4151.238085963649,1.4777385864120593e-05,6581.393235355126,4.077272696112213e-06
2026-02-03T11:28:47+00:00,-9.805418052365692,60.232850889740945,69199.51267145474,9.749919069731327,110.5962743706074,26.088134853535976,-12.038603964267624,1.7639508313709915e-05,5251.675293442771,0.7200144118775186,0.7579283543492151,-0.7094424184098762,unstable,355.8203547006196,-12.299271880368625,280.7253678193819,0.5088764681699379,suspect,field_logger_b,,1.8091953571667952e-06,1,-1.738305602524818,2.1773381908707994,11.745308430283375,2267.559401114321,8.851949672256776e-07,21.324043710018927,1.2203764762959321e-06,469.3911053092595,1.311643393877178e-06,2493.400743309172,1.4222293476311131e-05,318.2919112813914,6.116273901783941e-06,3453.723758774401,9.112884757125408e-06,891.9456828327505,1.7507318912632182e-06,587.7139405542279,6.596177635373511e-07
2026-02-03T11:28:48+00:00,-9.82478357754252,60.382105395723016,69194.23265900317,9.813328217873503,104.14553381334284,82.0162701473468,-12.070450736904034,4.5900340417725277e-05,10794.945024679666,0.6042356927667109,0.8177712384406001,-0.5948950504612631,unstable,351.55273157301593,-11.697636433442323,145.43713474457635,0.11516666553165521,good,sim,,4.677346910105861e-06,1,37.41138910314276,2.2037468902914172,11.850988374689212,5766.298443049722,1.0463046048873436e-05,1609.5801660468924,1.791990206190549e-07,955.2206477636531,4.2594606253270736e-06,2463.8457678193963,3.0998634722905715e-05,2816.5576910184577,2.453870671976938e-06,1225.4120906649919,2.224254657368875e-05,6207.056018400964,1.0702235040641117e-05,545.9192245952513,1.0501688131418466e-05
2026-02-03T11:28:49+00:00,-9.829498536794807,60.45991973200735,69194.548867943,9.782805104775695,123.25211544245148,44.02264421891447,-12.060183361607804,4.1261139918751305e-05,10912.304142252084,0.6257599048378285,0.8023860169925683,-0.13226313669013362,neutral,334.9702813686902,-11.953278509289138,149.8636531664045,0.19720889016628676,good,sim,,4.21772073314726e-06,1,10.81585095324013,2.1822354891326263,11.829352227772207,2433.3650575273455,1.9139309886420118e-06,974.0939795305693,5.616528495497727e-06,2646.8308045674266,1.8001725086970574e-05,4858.014300626742,1.5728955347640995e-05,3682.768417636504,9.97277080814297e-06,3773.898227798516,1.2471543253326935e-06,109.39189526833808,5.993364505512931e-06,3346.2456015487255,2.404785027976271e-05
2026-02-03T11:28:50+00:00,-9.799962016643427,60.33280429068436,69194.94135848049,9.789556236756034,100.88289105662575,130.7966100446813,-12.06745583270649,8.644843302485359e-06,2676.712988131674,0.6301586905397759,0.732603342995982,-0.36206596918720835,unstable,351.67030419425686,-11.492854263871218,634.5540938824313,0.010214243156912222,good,field_logger_b,,8.830679443902965e-07,1,71.55762703127691,2.2197758228845896,11.812627610497007,1005.506482903816,1.3845775176816634e-06,633.0604949650076,3.769822159586465e-06,520.8961678588819,1.436522687843198e-06,517.2498424039684,2.053920937374033e-06,439.20783550513795,7.227078517942149e-07,444.0389886337038,5.957185116508469e-06,386.7924373842499,8.127516686049147e-07,1406.6737266085822,1.1521986655777591e-06
2026-02-03T11:28:51+00:00,-9.78168118188359,60.175855977687974,69185.54863390139,9.769991110249224,105.25707896789996,86.38973414657585,-12.101141091360438,1.5073598521719863e-05,3356.649479308089,0.6935424541815256,0.8116891958334597,-0.3588166569243907,unstable,339.07611834082627,-11.469399419269282,438.2603656273194,0.5482743120547589,good,field_logger_b,,1.542846697773029e-06,1,40.472813902603086,2.2661102696168274,11.758351559072983,762.2334339197381,3.5476862491650786e-06,99.76906520403242,1.1981862542642888e-06,1569.1191094740072,2.675530444481407e-06,925.5278707103116,7.65219557380909e-06,2091.0963736356357,5.986804571945719e-06,84.00253127557407,6.9432936240378105e-06,551.7866238758552,9.25201191063829e-07,629.7639505210246,1.218299134672504e-06
2026-02-03T11:28:52+00:00,-9.747308847938202,60.37834441750672,69182.38572855477,9.860737611215217,96.4626463691569,78.88915898276943,-12.090973505246676,1.5410503422986403e-05,3770.232055520001,0.5832429491471841,0.7829559692326913,-0.45043861927286144,unstable,387.472992651577,-11.745332455785219,360.6560777241838,0.6235693704253807,good,field_logger_b,,1.5628144699296226e-06,1,35.2224112879386,2.3110262234397503,11.907500234012298,422.0753071034215,9.241289061485692e-06,1090.5449852250667,1.624541657205603e-06,404.2895195725676,2.0811860867316425e-08,1853.322243618945,4.52386084342779e-06,1045.8952713833978,2.2995752519752463e-06,1747.8567993206052,9.741414754411277e-07,541.3594487971386,4.205413661542508e-06,435.12053601885884,7.93137303402752e-06
2026-02-03T11:28:53+00:00,-9.759036962905519,60.42213540316986,69184.92232118903,9.819489250684924,80.23465013832012,110.29996042115593,-12.082024772510312,7.622367611161765e-05,22236.19658937131,0.6870972491960566,0.7695813500271508,-0.596132029110024,unstable,339.511709843594,-12.490286690872992,73.29456262282268,0.8045584369394082,good,field_logger_a,,7.762488879582095e-06,1,57.20997229480915,2.281055382588639,11.86629018189711,2135.962844118574,1.5528255257035355e-05,9594.42081538951,2.439564331791477e-06,9976.34306824344,1.4293162857522402e-05,529.4698616197857,4.3962693665268424e-05,1704.6959057722102,1.874670792497032e-05,17030.051737078087,1.1997864918886123e-05,3147.576671996749,1.0599361005039608e-05,353.87227452426237,3.4879742262721606e-05
2026-02-03T11:28:54+00:00,-9.777313602517928,60.14000368855283,69184.3594173808,9.831943483576397,68.01128383752722,74.09220329036194,-12.064028277076291,0.00015400015411975147,33992.51929473884,0.643365704896192,0.780604080408154,-0.558441667573425,unstable,346.32348185055025,-12.631062596787954,10.0,0.9478271172132933,good,field_logger_a,,1.566324647583648e-05,1,31.86454230325335,2.248284944332262,11.825862347358552,11573.214332323743,4.139034362798471e-05,11572.612470974162,8.612996800001282e-05,5333.227729179189,2.2477953402625214e-05,5513.464762261751,4.0018890891287036e-06,3187.9038214374236,3.724962914244332e-05,9043.679083940957,0.00011348545343130288,14395.865077755469,2.0756516955005174e-06,7365.071311604997,1.1894198505047565e-06
2026-02-03T11:28:55+00:00,-9.76284930683945,60.039542286880646,69188.04129819928,9.852183210766102,61.307313113004824,89.12874737777662,-12.036071221828195,2.885223719050373e-05,8810.627368818437,0.6507870611080685,0.7493821486208145,-0.6538476150803272,unstable,359.84054437203366,-12.21205343624045,150.9510441373314,0.2437639549423895,good,field_logger_a,,2.9285120438051812e-06,1,42.39012316444363,2.239619878519767,11.830411410017737,283.5191488757528,7.909250817588538e-06,153.16667563891852,5.225875692604448e-06,4844.865281912363,9.490734916549182e-06,3529.076262391403,6.226375763761564e-06,2241.412258059467,1.3309803419997587e-06,706.1783799671981,1.9606236048856737e-06,473.9370888212061,1.7384306162757583e-05,5389.099641970567,8.176327080860715e-06
2026-02-03T11:28:56+00:00,-9.760535228981952,60.01544443361623,69188.36655443373,9.84819444322736,64.28347524157553,54.177647414604806,-12.028618918897216,9.586202122320086e-06,2408.5841581257932,0.6276024425518234,0.7750676092778553,-0.40125550024518175,unstable,361.68062187125594,-11.952411188117837,495.431004937359,0.3556691942498555,good,sim,,9.733969183470532e-07,1,17.924353190223364,2.2336529191798102,11.820875327579195,666.0286063699521,5.784992993791204e-06,60.09148941548729,2.273649853621774e-06,53.97416279345718,8.013160789383869e-07,1628.4898995468968,7.262431959687195e-07,971.7202733590962,1.390692552497756e-06,359.23408532389806,1.3140292182359996e-06,713.6953928113895,2.092148527548076e-06,363.93440663140933,4.789331824038254e-06
2026-02-03T11:28:57+00:00,-9.754441778215247,60.09659743383724,69190.61310438205,9.804450299756972,60.17764721557049,82.46544881996243,-12.006703094492172,1.0913510183688248e-05,2471.019379516149,0.6631927926549529,0.866963340450758,-0.32368972171567784,unstable,350.1572845434312,-11.805077409192732,457.22269020583275,0.6733307607794263,good,sim,,1.1131180076417712e-06,1,37.725814173973696,2.2082184137502336,11.784282054491193,141.72135139378207,5.0965031331754735e-06,954.6870188353998,4.913656355457601e-07,314.0565539754013,1.042684579506926e-06,1060.554455311566,4.282956835460088e-06,988.3037653764648,6.087858725193519e-07,30.779531297644823,6.010024113620238e-06,17.43976903489281,3.4118663795852925e-07,1434.4963138071466,3.953513559590129e-06
2026-02-03T11:28:58+00:00,-9.74082344069717,60.20176756812344,69186.06578014689,9.752732535358403,66.40768047668779,57.054997279501045,-12.001499058970914,9.21860870858077e-06,2448.444725698263,0.6122770446113778,0.7804696204263658,-0.6999732500128784,unstable,349.8508339436375,-13.218588708175167,631.8966287158271,0.2636682098481506,suspect,field_logger_a,,9.452334179327514e-07,1,19.93849809565073,2.204776465422982,11.742634744954437,682.8681838192989,2.72170291774849e-07,122.40387943460519,5.596808526998713e-06,1586.4152974249596,2.1773994332570233e-06,56.75736501939996,1.1722304565501844e-06,105.34243375276102,1.057329423496407e-06,937.5799719932547,3.8770192020355545e-06,356.8209730625546,3.912218168787441e-06,1048.7013468896928,3.7204191426136726e-07
2026-02-03T11:28:59+00:00,-9.704260364156333,59.90695851535432,69184.22083605932,9.751205139849182,51.705469388713986,18.813090941323665,-11.983006635284484,1.3179649539834002e-05,3675.0526620491096,0.6848142996233579,0.7319971421820092,-0.3809182964893767,unstable,332.3480501096966,-12.361663958021396,284.34062809410455,0.0719408026110488,good,field_logger_a,,1.351591864883877e-06,1,-6.830836341073436,2.2220522351436984,11.683300835753096,1864.5105002991515,1.1305230831531747e-06,615.8936248717291,1.3745468467103172e-06,206.69014815960398,1.0019403845150882e-05,987.9583887186249,6.551757648196283e-07,1736.0308115087596,1.6807708440928776e-06,1309.8989364824558,5.716248657193764e-06,25.410203194649085,2.5141788534273292e-06,603.7127108632444,3.2684511851200326e-06
2026-02-03T11:29:00+00:00,-9.748418823890841,59.89388437686705,69177.8893963807,9.75184615661458,74.78543753919149,117.70273177191356,-11.990605107155979,3.549160384080551e-05,7676.470961473531,0.7104267503765421,0.7565970803711602,-0.4863875121245298,unstable,341.43683955919244,-12.360867812781127,160.42478573355604,0.3286090581614948,good,sim,,3.639475364029601e-06,1,62.391912240339494,2.1865455688873063,11.681518923305378,2565.5140455369065,1.0722307602999267e-05,1056.6520198835055,1.1176302374423441e-06,1898.5063314548545,4.188493520397945e-06,2155.7985645982653,1.9463172479965955e-05,488.0405659768973,7.67194838850852e-06,859.9868999317491,2.1386689692273415e-06,1899.460452259555,1.0203641839865741e-05,4428.98304330533,1.5477344643203907e-05
2026-02-03T11:29:01+00:00,-9.732622660437926,59.96564803940228,69181.30211698204,9.785872701691972,72.64702622483522,44.27550706242472,-11.995496296838581,2.2379675425352865e-05,6145.86617767318,0.653692384770306,0.7716494801731495,-0.3969532478629561,unstable,362.95156160322244,-11.394631281318805,263.24232531364584,0.707164995732253,good,field_logger_a,,2.2869371089901294e-06,1,10.992854943697303,2.214419334583162,11.73632396376111,264.9278661143226,1.0879271419592812e-05,4034.117299871911,2.1942869706337147e-07,336.5507125956923,1.7372228042768127e-06,1510.2702990912537,9.54375250441987e-06,655.0392683613068,1.040777219371547e-05,3306.463106901754,2.582342978463644e-06,2152.763889712824,2.26586521467325e-06,31.59991269729437,7.123695038500503e-06
2026-02-03T11:29:02+00:00,-9.745362321188814,60.089672268371544,69182.44986382274,9.804040512238037,69.30790576442426,123.45036352617446,-12.012222731804714,1.0870534838005946e-05,2339.865962674274,0.6118799312120621,0.7508400011985129,-0.3671304858122625,unstable,352.14013532122874,-12.406401717241348,410.94249409405626,0.1164150553923225,good,field_logger_a,,1.1087811014689956e-06,1,66.41525446832212,2.2224391301266837,11.782431625724422,112.27896505306059,5.263345296867947e-06,1248.431150039148,2.0200419105479057e-06,546.9946023622502,5.553041075200699e-07,432.1612452198156,3.0318435230700233e-06,24.28872793927195,3.160612647598142e-06,758.1226359192207,4.2487022668171927e-07,1251.8748944761317,4.580872317744991e-06,305.5797043396498,2.7041796459810925e-06
2026-02-03T11:29:03+00:00,-9.790128858931084,60.024831516830915,69184.76265970158,9.879122515728387,74.80673149185459,54.01353287552642,-12.007661275775211,2.7059218702690035e-05,5735.609821543406,0.6317394562227359,0.8198690459082689,-0.05596121067368781,neutral,333.10077510154116,-12.571060454655182,221.84198831691916,0.8840548120659008,good,field_logger_b,,2.73903058288927e-06,1,17.809473012868494,2.190727442860241,11.859853290814543,767.2685203858019,1.8438808970238063e-05,2728.4389703279876,8.223075716896132e-08,724.5506009024465,3.5132952294834846e-06,1515.3517299271698,5.024883745799525e-06,942.8126146256749,8.669134047752818e-06,1915.1380065761475,1.5180105159861659e-05,1840.8869673501047,2.44748184007478e-06,1036.772232991478,7.62497655000781e-07
2026-02-03T11:29:04+00:00,-9.795150477350514,60.059104217013434,69185.77781185386,9.902462021197238,83.58355121647317,179.75434160387726,-11.998478833903517,5.066060151668284e-05,15070.26188976344,0.6501398155517177,0.7749171446287658,-0.3965939476449749,unstable,345.4441188819476,-11.52455391181149,197.82901772339744,1.280365215823942,good,field_logger_b,,5.115960193357835e-06,1,105.82803912271407,2.181837537099304,11.894659970722048,214.5628630397538,4.202730774196082e-05,3231.2515308978273,3.4062766909962626e-06,780.1642847166689,4.046464518084756e-06,10844.28321110919,1.1805525656410006e-06,735.7997480548955,9.029989034956174e-06,2399.2871704532527,5.128229288836504e-06,6848.579862676709,1.8181082203030628e-05,5086.595108578585,1.832130098985953e-05
2026-02-03T11:29:05+00:00,-9.79235938160612,60.13602764666732,69182.36899542954,9.86651744760804,74.99186411976626,44.87514299671988,-11.997914012791059,9.641861548963906e-05,22401.881376709825,0.544943912545807,0.7589740789218372,-0.8310765106973665,unstable,329.27127326037254,-11.848709211975581,17.383880514931136,0.3585591337409251,good,field_logger_b,,9.772304767272673e-06,1,11.412600097703915,2.176114325023891,11.866663320113652,5889.82795948678,1.3310406264212094e-05,3140.1060803406713,1.9285367397672394e-05,5899.699636332524,6.80752485235263e-06,7472.247700549849,5.701531697540192e-05,3282.994209514132,7.493618036703246e-06,3068.5445194019912,4.86482130759684e-05,11045.791219395283,7.334068877638062e-06,5004.551428398419,3.294271549932935e-05
2026-02-03T11:29:06+00:00,-9.794065182172524,60.08222889123905,69178.06522892206,9.825593581670084,96.64829047483758,58.410106756118985,-11.978883853253347,1.4681001334080242e-05,4036.17749403235,0.5937701792397037,0.851685296439688,-0.5589946916409138,unstable,311.21977210316436,-11.950303935252434,370.9659841444459,0.12192973536068033,good,field_logger_a,,1.494159229368906e-06,1,20.887074729283285,2.14671403116847,11.806871251323827,476.1836842043033,1.6664925781520225e-06,702.4927111054958,4.526481620999279e-06,2470.7687756597506,7.216721417601246e-07,386.73232306279976,7.766354993168812e-06,268.289099777016,5.542193283018808e-06,909.8639332821728,9.816710075884366e-07,841.7047927525263,1.3117828960762775e-06,2016.3196682206349,6.8453541473967176e-06
2026-02-03T11:29:07+00:00,-9.751898961289736,60.063426159073636,69177.05386151797,9.75776467327143,102.64012529508304,115.82018301135972,-11.9883367952986,1.1756758783245196e-05,2710.515786668193,0.665697121450122,0.7669294009669464,-0.49892589302911905,unstable,346.54759268202463,-12.55305079564409,363.6758111006218,0.2046904108262762,good,field_logger_b,,1.2048618896753506e-06,1,61.07412810795179,2.182263409065937,11.721695558613117,1188.0810346432002,4.009851111691517e-06,291.3543052833496,1.6238926285177016e-06,1145.3765990416798,5.794764825824076e-06,85.70384769996313,3.2825021721190195e-07,165.76067464452203,1.7254550588822395e-06,193.53607732443692,1.479412054330162e-07,768.254200073655,2.090980523026642e-06,1582.9648346255788,7.792381995903297e-06
2026-02-03T11:29:08+00:00,-9.821973777104862,60.17967219547996,69177.62348486026,9.707662000827343,105.29487979909051,72.64282021500406,-11.993613832879502,9.795793726929746e-06,2366.0514880329997,0.7052166236387767,0.7758248771760283,0.005216310684647785,neutral,334.68074101425384,-12.1426017742842,499.7248271825001,0.2966227531725603,good,field_logger_b,,1.0090785738208534e-06,1,30.849974150502845,2.1081547648918044,11.684078339886131,1608.502116185477,4.076908624263536e-06,329.5758988284506,3.0560573715779307e-07,309.221958406117,1.220154099386019e-06,118.75151461295523,4.1931252661223985e-06,458.3673428874823,4.863176502866313e-06,205.03360840126453,1.7637679328277404e-06,1308.3943043140434,2.5722228651938345e-06,394.2562324302092,5.966264260418584e-07
2026-02-03T11:29:09+00:00,-9.840343149134105,60.191412679555306,69182.27794705008,9.685798338858126,122.3343467528801,84.15846907340689,-11.973371220229255,7.096770574954324e-05,16390.478383539652,0.5593624405743218,0.8435488855690227,-0.3774544451914682,unstable,346.90070090490644,-12.566306335351724,123.04179966421606,0.15498096276659898,good,field_logger_a,,7.326985682205493e-06,1,38.91092835138482,2.066007974775116,11.660037698903215,2788.046757707475,4.56297858958618e-06,323.06934108823646,4.166709124542485e-06,4425.2299389367545,3.8757606234694994e-05,8854.132345807184,2.3480411800719584e-05,9676.654154260117,1.7412043695707372e-06,3875.0316619993514,6.685745724092256e-06,2011.3117764827962,1.867736373968031e-05,827.4807907973845,4.3863391916199936e-05
2026-02-03T11:29:10+00:00,-9.885262867778561,60.11563907305263,69185.16900266024,9.757842946313625,113.95061640240311,0.0,-11.973393984394187,5.810230761837841e-05,12443.195786684264,0.6406541102801245,0.8170679511718779,-0.5365980942460549,unstable,359.22360101588225,-11.836580347126882,130.25402465768929,0.09217813922259924,good,field_logger_b,,5.954421273026191e-06,1,-20.0,2.037565548724578,11.731979293842446,8803.530975223568,1.9245300121182365e-05,905.2081543946033,9.970691787220044e-06,1051.01830286824,2.2310160236054858e-05,1683.4383541978543,6.576155473921141e-06,158.32284650687083,3.066826642266968e-05,1702.245394239666,1.2480567531273202e-06,3988.172180151798,9.676072519669937e-06,6594.455365785931,1.6509911922911466e-05
2026-02-03T11:29:11+00:00,-9.918891076928862,60.175499039876186,69188.54663315021,9.699932264388755,132.1892373037241,147.89325550082887,-11.979043468894698,4.0903746067049765e-05,11433.316488670202,0.6433013562824483,0.8174135141615847,-0.22470668340419725,unstable,342.0922705918555,-12.154667928311818,207.36880114049615,0.6880076460901019,good,field_logger_b,,4.216910484748352e-06,1,83.52527885058021,1.9983338656387084,11.673965293251792,3739.3963443284674,2.455990572676154e-05,2466.532984342797,9.714594270113649e-06,2682.8852164083905,5.868896534876097e-06,2544.5019435905465,7.603495352984772e-07,1567.9744782509365,1.6167143028526248e-05,2701.6207130308076,2.010854471278095e-05,1537.4312359161327,1.4619380535926842e-07,5626.290061472325,4.481864520383299e-06
2026-02-03T11:29:12+00:00,-9.901989990188424,59.988115871942746,69188.23193840314,9.724741016936216,112.1004877445853,88.55842594907628,-12.00810325409431,2.90668953627824e-05,6323.823766210117,0.7077993798113116,0.7432656497303268,-0.7921002701620908,unstable,334.13241061289307,-12.295712389304702,245.87098411963603,0.26683711354112005,good,field_logger_a,,2.98896343996829e-06,1,41.99089816435339,2.0481406043818984,11.667377818972081,3869.9260926521697,3.1666937911323215e-06,979.232408320598,2.1366925354683695e-05,898.6427004682398,1.409250045497466e-06,576.0225647691085,3.1240261714689173e-06,2764.5497760450994,1.1720746065175238e-05,1297.7194431387459,3.3775625467573723e-06,571.1713100539083,8.094784843326459e-06,1690.383236972363,5.873801907523328e-06
